feature_name,raw_gain,percentage_share
pca_embed_0,24224.61090683937,43.79079391509998
R_AB_3_n,3850.298710823059,6.96017938144156
NOT_NA_3_n,2992.772141456604,5.410029848792221
NA_R_3_n,1630.4126205444336,2.947294523631823
AGE,1104.5180003643036,1.9966355833527885
pca_embed_5,1057.3833689689636,1.9114303787104805
ZSN_A,1004.672082901001,1.8161442635246081
L_BLOOD,998.5436205863953,1.805065851108928
NA_R_2_n,875.9738965034485,1.5834967390935273
S_AD_ORIT,874.1184105873108,1.5801425799006952
K_BLOOD,863.2158422470093,1.5604340229636404
ALT_BLOOD,761.9943912029266,1.377456153081431
K_SH_POST,758.3468010425568,1.3708624096519173
pca_embed_6,751.6899514198303,1.3588288322675917
pca_embed_7,740.7717299461365,1.3390919791840625
pca_embed_14,711.634260892868,1.2864202187406766
pca_embed_29,711.3273615837097,1.285865437305725
pca_embed_4,669.4400305747986,1.2101457699426907
pca_embed_18,643.6842930316925,1.1635871606333819
NOT_NA_KB,562.4000809192657,1.016649808580326
pca_embed_21,493.1237814426422,0.891419142740196
pca_embed_20,465.0794689655304,0.8407234798501412
ROE,460.6621904373169,0.8327383718771589
INF_ANAM,454.8049273490906,0.8221502059086967
pca_embed_13,439.2739996910095,0.7940749705622607
D_AD_ORIT,425.178719997406,0.7685949539538611
S_AD_KBRIG,417.47376775741577,0.754666722992189
pca_embed_2,374.07464933395386,0.6762141997179235
pca_embed_27,342.8862202167511,0.6198349217489416
pca_embed_3,339.41240072250366,0.6135553032999246
NA_BLOOD,336.7008316516876,0.6086536038330762
pca_embed_9,316.8347718715668,0.5727417564526622
pca_embed_1,290.47626090049744,0.5250935144940219
pca_embed_23,279.38370060920715,0.5050415093834023
ant_im,272.06210231781006,0.4918062667972273
pca_embed_16,268.79787826538086,0.4859055337236454
NA_KB,262.77916979789734,0.4750255231778321
pca_embed_17,248.39040875434875,0.44901498075984175
AST_BLOOD,247.5339903831482,0.44746683451540564
pca_embed_15,239.45160031318665,0.4328563097372674
ritm_ecg_p_02,234.99689888954163,0.4248035524506244
TIME_B_S,205.2639000415802,0.3710552536632379
n_r_ecg_p_01,203.9609386920929,0.36869989232620065
GEPAR_S_n,192.30601024627686,0.3476312951202959
pca_embed_10,168.08213996887207,0.30384184003994796
NITR_S,142.50535988807678,0.2576067318750642
pca_embed_19,135.17470908164978,0.24435512507063156
pca_embed_12,127.86106085777283,0.23113425380995387
pca_embed_25,125.54507040977478,0.22694764124442493
pca_embed_8,98.23604011535645,0.17758114688696716
pca_embed_11,97.60888135433197,0.17644743290651604
D_AD_KBRIG,91.70411920547485,0.1657734029552122
inf_im,82.46625018119812,0.14907412055135838
STENOK_AN,68.47913002967834,0.1237896237899258
LID_S_n,60.04378962516785,0.10854107120519287
pca_embed_22,49.68604040145874,0.08981738299306666
SEX,43.17449951171875,0.0780464799940903
FK_STENOK,38.508260011672974,0.0696113256343019
TRENT_S_n,36.59911012649536,0.06616015816266066
ASP_S_n,36.05771994590759,0.0651814879203624
pca_embed_24,35.50450944900513,0.06418145010944812
endocr_01,33.50227999687195,0.06056202283995364
LID_KB,31.07661008834839,0.05617714287310039
R_AB_1_n,30.352879762649536,0.05486885661559692
IBS_POST,30.06297993659973,0.054344805121544396
np_08,26.522189617156982,0.04794412360919359
pca_embed_28,21.035619735717773,0.038026059211673555
MP_TP_POST,20.49381971359253,0.03704664809942388
GIPO_K,17.337820053100586,0.03134155210179492
lat_im,16.604419708251953,0.030015785364734045
NOT_NA_1_n,14.105209827423096,0.02549796729686741
