feature_name,raw_gain,percentage_share
NA_R_3_n,696.5824584960938,10.8047223215024
R_AB_3_n,585.701171875,9.084837621594248
ZSN_A,439.74169921875,6.820853576333443
NOT_NA_3_n,400.3999328613281,6.210621641915943
L_BLOOD,297.3133850097656,4.611641490990066
S_AD_ORIT,255.2979736328125,3.959938526589023
AGE,250.2086639404297,3.8809980115593357
NA_R_2_n,205.5674591064453,3.188566244945711
TIME_B_S,188.0789337158203,2.917300929040104
K_BLOOD,174.35678100585938,2.704455991766664
ROE,150.22450256347656,2.330139118904172
ALT_BLOOD,146.57345581054688,2.2735075660031745
D_AD_ORIT,145.86407470703125,2.2625043233143547
NA_BLOOD,121.04523468017578,1.8775381623649168
inf_im,120.8956069946289,1.8752172805020093
lat_im,109.84066772460938,1.7037436126874135
STENOK_AN,109.5017318725586,1.6984863632095601
IBS_POST,97.84806823730469,1.5177258544265002
ant_im,95.4342041015625,1.4802842975936792
AST_BLOOD,94.26371002197266,1.4621287104773526
D_AD_KBRIG,84.10944366455078,1.3046254213371304
S_AD_KBRIG,83.5105972290039,1.2953366869304748
DLIT_AG,79.1521224975586,1.2277321863517174
R_AB_2_n,76.66610717773438,1.189171489207989
NOT_NA_2_n,64.56887817382812,1.0015308177374123
FK_STENOK,61.83966064453125,0.9591978000173071
IM_PG_P,60.90268325805664,0.9446643009908714
NITR_S,57.338104248046875,0.8893739531986475
INF_ANAM,55.000755310058594,0.8531192270920704
zab_leg_02,54.08966827392578,0.8389873144720071
nr_04,52.23542404174805,0.8102260475170767
endocr_02,43.59880065917969,0.676262987859339
post_im,39.21197509765625,0.6082187362606671
n_p_ecg_p_12,39.05498504638672,0.6057836564068507
NA_R_1_n,38.85138702392578,0.6026256381836431
zab_leg_03,38.50342559814453,0.5972283926195251
NOT_NA_KB,37.30281066894531,0.578605599629511
nr_03,36.131263732910156,0.5604336816087849
R_AB_1_n,35.10291290283203,0.5444828849262657
n_r_ecg_p_01,34.85728073120117,0.5406728730958946
GB,30.668577194213867,0.4757017012665705
NA_KB,28.58877944946289,0.44344186347875564
ritm_ecg_p_02,27.873924255371094,0.4323537119210476
n_p_ecg_p_07,27.44381332397461,0.42568224162417123
SIM_GIPERT,26.172157287597656,0.40595752677680136
n_r_ecg_p_05,25.716886520385742,0.3988958011177283
n_r_ecg_p_03,25.13724708557129,0.3899049873764749
GEPAR_S_n,23.508390426635742,0.36463971736188777
ritm_ecg_p_01,23.443862915039062,0.3636388281830174
ritm_ecg_p_07,21.280139923095703,0.3300772220537561
O_L_POST,20.895530700683594,0.324111530842663
NOT_NA_1_n,20.822391510009766,0.32297706551639527
K_SH_POST,20.397808074951172,0.31639133246761586
zab_leg_01,20.107263565063477,0.3118846833077287
TRENT_S_n,17.80945587158203,0.2762432832502535
n_r_ecg_p_04,16.850061416625977,0.2613620720509803
n_p_ecg_p_03,16.150985717773438,0.25051867696446123
n_r_ecg_p_06,15.303946495056152,0.23738021290287617
LID_KB,14.898567199707031,0.2310923561420414
endocr_01,14.743788719177246,0.2286915800629553
ASP_S_n,14.564165115356445,0.22590543014200923
ritm_ecg_p_04,14.54858112335205,0.22566370613042339
MP_TP_POST,14.31494140625,0.22203970980985543
np_01,14.294577598571777,0.22172384585909402
LID_S_n,13.603250503540039,0.2110006397202608
B_BLOK_S_n,13.322246551513672,0.20664197458900743
GIPO_K,12.900247573852539,0.2000963291769331
n_p_ecg_p_10,12.854706764221191,0.19938994359922926
n_p_ecg_p_11,12.690812110900879,0.19684776614772112
np_08,11.640236854553223,0.18055224537450992
ritm_ecg_p_08,11.592961311340332,0.17981895226501032
TIKL_S_n,10.143157005310059,0.15733097147233374
n_p_ecg_p_08,9.952794075012207,0.15437824336801653
nr_02,8.91561508178711,0.1382905126438076
SEX,8.833280563354492,0.1370134181687907
n_p_ecg_p_06,6.599747180938721,0.10236897988518759
SVT_POST,6.221996784210205,0.09650967623246451
np_05,6.157715797424316,0.0955126109111913
GIPER_NA,5.532058238983154,0.08580800795305661
ANT_CA_S_n,5.460679531097412,0.08470084955570314
FIB_G_POST,5.101679801940918,0.07913238836389402
fibr_ter_02,4.836875915527344,0.07502500319009786
nr_11,3.918767213821411,0.06078417719470237
n_r_ecg_p_08,3.7231898307800293,0.05775056747577475
n_r_ecg_p_02,2.995621919631958,0.04646522838331105
np_04,2.922441005706787,0.04533011588578657
fibr_ter_03,2.169416666030884,0.03364992096802084
fibr_ter_06,2.1555910110473633,0.033435470602256025
np_10,1.57330322265625,0.02440357812774433
endocr_03,1.3107736110687256,0.020331469334624343
fibr_ter_07,1.218160629272461,0.0188949451450325
fibr_ter_01,1.0694847106933594,0.016588826183022345
fibr_ter_08,1.021066427230835,0.015837807977330188
n_p_ecg_p_09,0.8211750984191895,0.012737284448574013
np_07,0.7112146615982056,0.011031683091963763
nr_01,0.626518964767456,0.009717964270995878
ritm_ecg_p_06,0.5594727993011475,0.00867800813694541
IBS_NASL,0.444222092628479,0.006890349163098183
n_p_ecg_p_01,0.44400033354759216,0.006886909447868449
n_r_ecg_p_10,0.2530985474586487,0.003925823126770039
zab_leg_04,0.18831226229667664,0.0029209200993121575
n_p_ecg_p_04,0.10445655882358551,0.0016202304536711957
nr_08,0.0803765058517456,0.0012467236524670454
n_p_ecg_p_05,0.04403677582740784,0.0006830564406928128
nr_07,0.0,0.0
np_09,0.0,0.0
zab_leg_06,0.0,0.0
GT_POST,0.0,0.0
n_r_ecg_p_09,0.0,0.0
fibr_ter_05,0.0,0.0
KFK_BLOOD,0.0,0.0
