feature_name,raw_gain,percentage_share
pca_embed_0,2544.2044942136854,17.66080208142109
NA_R_3_n,1160.2825818173587,8.054195754547543
NOT_NA_3_n,774.6683287584747,5.377423105754324
R_AB_3_n,544.8729074681178,3.782279529891702
NA_R_2_n,475.11408930039033,3.29804302928964
L_BLOOD,309.24229350401674,2.146630490277118
D_AD_ORIT,280.23472419512916,1.9452720925569302
S_AD_ORIT,274.35797085240483,1.9044781320465893
NITR_S,261.8136561016072,1.8174007526280935
R_AB_2_n,228.53159509578836,1.5863706237126063
ALT_BLOOD,226.6979323001833,1.5736421045267872
NA_KB,199.78092114982428,1.3867954860135943
ZSN_A,189.81319365277886,1.317603696231278
pca_embed_8,187.88974919496104,1.304251950347099
GEPAR_S_n,183.16433328531275,1.2714500921149883
K_SH_POST,182.48540509305894,1.2667372569407083
NOT_NA_2_n,178.15006603014763,1.2366431488137617
AGE,174.50273321010172,1.2113248918865367
SEX,174.40581266977824,1.2106521100861074
NA_BLOOD,171.3394656010787,1.1893668129268533
pca_embed_2,167.29842513706535,1.1613156024206748
pca_embed_17,163.60846774664242,1.135701463577139
pca_embed_6,161.3141082972288,1.1197749811611668
ROE,160.90717650484294,1.1169502310821895
pca_embed_4,157.44685028368258,1.0929300956457286
D_AD_KBRIG,155.53896190709202,1.0796863335625146
ASP_S_n,155.38961081337766,1.0786496008184558
S_AD_KBRIG,154.8913456688897,1.0751908528597576
NOT_NA_KB,151.01470780558884,1.0482808563556207
GIPO_K,150.70557882683352,1.0461350124488726
INF_ANAM,142.475166623306,0.9890029378433931
zab_leg_02,142.16733517839748,0.9868661008732
K_BLOOD,140.64783289126353,0.9763183523662023
pca_embed_16,140.52233780175447,0.9754472180123992
pca_embed_11,136.19952237792313,0.9454400437430233
IBS_POST,136.037286478248,0.9443138700721646
pca_embed_1,131.1224708002992,0.9101972779694745
pca_embed_3,130.01729559805244,0.9025256145648366
endocr_01,123.40272197459126,0.856610014666079
AST_BLOOD,122.84982786519686,0.8527720553117087
LID_S_n,110.79433718963992,0.7690878879031332
pca_embed_15,110.22721005883068,0.7651511288749161
TRENT_S_n,105.51050912844948,0.7324097663790284
pca_embed_7,101.51106326258741,0.7046472881533236
LID_KB,100.66306705951094,0.6987608536538991
IM_PG_P,92.3486230969429,0.6410454657698119
pca_embed_5,91.9890584917739,0.638549518867031
ant_im,89.52279597334564,0.6214297573392729
O_L_POST,81.26563116418401,0.5641119773495208
pca_embed_13,79.51332525722682,0.5519482036122841
ritm_ecg_p_07,79.21109048929065,0.5498502164297348
ritm_ecg_p_01,77.84748214087449,0.5403846183566543
FK_STENOK,76.5632098869537,0.5314697382254622
ANT_CA_S_n,73.76928907466572,0.5120755100456117
pca_embed_10,72.09383985586464,0.5004452432498357
inf_im,69.35269805439748,0.4814173848591588
lat_im,67.9473415017128,0.4716619882362693
pca_embed_14,64.63311598356813,0.44865602269290683
B_BLOK_S_n,60.377533316612244,0.41911555006456086
MP_TP_POST,60.21329758409411,0.4179754943916396
pca_embed_19,56.139388079580385,0.3896961207719206
n_r_ecg_p_03,55.509129193029366,0.3853211275350368
pca_embed_12,55.50351641268935,0.38528216596455883
n_p_ecg_p_12,53.91614081058651,0.37426326933051324
R_AB_1_n,48.62769236858003,0.33755307505780724
ritm_ecg_p_02,47.3409880900208,0.3286213128301112
pca_embed_18,46.86212758300826,0.3252972637380703
pca_embed_9,42.34151814307552,0.2939170862454074
NA_R_1_n,41.581720068119466,0.28864288621386053
endocr_02,40.22180186212063,0.279202903564003
NOT_NA_1_n,39.28585121408105,0.2727059261431241
TIME_B_S,38.75218632211909,0.2690014479629391
n_r_ecg_p_01,36.71136310696602,0.25483490790377333
zab_leg_01,36.43952067196369,0.2529478915680871
GIPER_NA,35.889523569494486,0.2491300420225199
DLIT_AG,34.44360411539674,0.23909307472583688
n_r_ecg_p_05,33.487516563152894,0.23245631534934366
zab_leg_03,32.70282304933062,0.2270093016074419
STENOK_AN,32.2980469353497,0.22419951534514973
SIM_GIPERT,31.975567553192377,0.22196099852915785
GB,31.484238233413635,0.21855039616085511
post_im,26.1010502576828,0.18118255972212144
nr_03,24.745877116918564,0.17177551532788068
n_p_ecg_p_07,22.81314719095826,0.15835931361262748
nr_04,22.32334826886654,0.15495933462413475
ritm_ecg_p_06,16.863851994276047,0.11706179793276994
n_r_ecg_p_04,11.933184146881104,0.08283516670870178
n_p_ecg_p_03,8.81239303946495,0.061171941833938044
TIKL_S_n,7.205806940793991,0.050019693978106995
n_p_ecg_p_10,6.82514500617981,0.047377298249917044
ritm_ecg_p_04,6.7866959273815155,0.04711040084744253
ritm_ecg_p_08,6.19254135270603,0.04298602862304799
fibr_ter_03,6.0867840349674225,0.042251905614661134
n_r_ecg_p_06,5.90403588116169,0.040983344466196676
np_05,5.445154033601284,0.037797978860974024
FIB_G_POST,5.308182954788208,0.03684718299558739
np_08,5.205868035554886,0.03613695567594155
np_01,5.050188988447189,0.035056296929584375
n_p_ecg_p_08,4.518849968910217,0.03136796398169412
n_p_ecg_p_09,3.821551024913788,0.026527606742520658
n_r_ecg_p_08,3.0153807123133447,0.020931510058022785
fibr_ter_06,2.758419990539551,0.01914779634308076
endocr_03,1.9414160251617432,0.013476496978155656
np_04,1.7412059903144836,0.012086722764568052
nr_02,1.5285479724407196,0.010610539866048097
n_p_ecg_p_06,1.4527329802513123,0.010084263941724087
n_p_ecg_p_11,1.14471897482872,0.007946159712898965
fibr_ter_08,1.017799973487854,0.007065141159496318
n_r_ecg_p_02,0.9985309988260269,0.0069313840072751
n_p_ecg_p_05,0.981933981180191,0.006816174461638498
n_p_ecg_p_01,0.9283549785614014,0.0064442514644413584
nr_11,0.8123059868812561,0.005638687965723872
np_09,0.7599560022354126,0.005275296296579991
zab_leg_04,0.6433060169219971,0.004465560951757556
n_r_ecg_p_09,0.6201040148735046,0.004304502370577039
SVT_POST,0.6165980100631714,0.004280165153504815
fibr_ter_02,0.45364201068878174,0.0031489928521129286
n_p_ecg_p_04,0.4402180016040802,0.0030558090030460383
np_10,0.1627810001373291,0.0011299575299782065
IBS_NASL,0.0,0.0
nr_01,0.0,0.0
nr_07,0.0,0.0
nr_08,0.0,0.0
np_07,0.0,0.0
zab_leg_06,0.0,0.0
GT_POST,0.0,0.0
n_r_ecg_p_10,0.0,0.0
fibr_ter_01,0.0,0.0
fibr_ter_05,0.0,0.0
fibr_ter_07,0.0,0.0
KFK_BLOOD,0.0,0.0
