feature_name,raw_gain,percentage_share
discharge_disposition_id,8632.1162109375,31.68917855515863
diag_1,3982.24853515625,14.619148051052463
number_inpatient,3310.444091796875,12.152901021987955
diag_3,2042.681884765625,7.498846099373319
diag_2,1922.3277587890625,7.05701662271627
medical_specialty,1310.869140625,4.81230387133556
payer_code,1065.0870361328125,3.910018405687306
time_in_hospital,582.4025268554688,2.1380455514620675
admission_source_id,572.001220703125,2.099861537274347
num_lab_procedures,542.9374389648438,1.9931661051825533
num_medications,446.6217346191406,1.639583567819404
age,445.9980773925781,1.637294073015718
diabetesMed,437.3890686035156,1.6056897236264154
number_diagnoses,373.04620361328125,1.369481998011869
insulin,252.02032470703125,0.9251864634365028
admission_type_id,238.81687927246094,0.8767155752214851
number_emergency,233.45657348632812,0.8570374704536434
race,166.1952362060547,0.6101158031766637
weight,166.0847625732422,0.6097102457686904
num_procedures,144.94680786132812,0.5321111490016703
number_outpatient,108.32791137695312,0.3976802955666931
A1Cresult,71.23396301269531,0.261505489261214
change,43.926734924316406,0.16125850398052108
glipizide,34.8227653503418,0.12783711456214572
metformin,32.35340118408203,0.11877188419798945
glyburide,29.588701248168945,0.10862245296007632
max_glu_serum,23.46635627746582,0.08614684232046727
repaglinide,10.86732292175293,0.03989479845598551
pioglitazone,10.427722930908203,0.03828099226265905
rosiglitazone,7.243030548095703,0.026589735669713066
gender,0.0,0.0
nateglinide,0.0,0.0
chlorpropamide,0.0,0.0
glimepiride,0.0,0.0
acetohexamide,0.0,0.0
tolbutamide,0.0,0.0
acarbose,0.0,0.0
miglitol,0.0,0.0
troglitazone,0.0,0.0
tolazamide,0.0,0.0
examide,0.0,0.0
citoglipton,0.0,0.0
glyburide-metformin,0.0,0.0
glipizide-metformin,0.0,0.0
glimepiride-pioglitazone,0.0,0.0
metformin-rosiglitazone,0.0,0.0
metformin-pioglitazone,0.0,0.0
