feature_name,raw_gain,percentage_share
checking_status,2166.6015545334667,13.302310071121305
pca_embed_1,1323.4518637694418,8.12561359943055
pca_embed_7,1282.3071591574699,7.872996953149687
duration_months,616.7333420072682,3.786565245193938
pca_embed_18,561.3759722821414,3.4466869250364947
pca_embed_2,494.06426331959665,3.0334124020106623
credit_history,477.719273010036,2.9330588650383014
pca_embed_29,427.64947798475623,2.625644731955037
savings_status,417.36952777032275,2.562528795855965
other_installment_plans,417.0525350533426,2.560582551793353
pca_embed_3,413.5875758831389,2.5393086995848657
pca_embed_0,398.67934707179666,2.44777646476082
property,386.45753287896514,2.372738042636322
pca_embed_32,359.6321856798604,2.2080381302498866
pca_embed_12,355.1866106512025,2.1807435788581446
pca_embed_6,326.2775504477322,2.0032502682461337
pca_embed_14,291.3261441215873,1.7886586912211442
credit_amount,275.07616936787963,1.688888522419498
housing,255.0844326580409,1.566145011958131
pca_embed_22,224.54602297395468,1.378647964406108
pca_embed_5,220.56698926910758,1.354217842487952
pca_embed_26,210.08461573068053,1.2898590854300587
personal_status_sex,203.37538224324817,1.2486663225048082
employment_since,194.55964636942372,1.1945402411063428
other_debtors,180.50933770253323,1.1082753890892003
pca_embed_10,170.17160923883785,1.0448047111662615
pca_embed_41,155.13560470459925,0.9524879701731088
pca_embed_8,151.56776582915336,0.9305824661796892
pca_embed_20,149.11111036746297,0.9154993085862037
telephone,143.8750316526275,0.8833512920412153
pca_embed_27,134.71600111247972,0.8271174801799704
pca_embed_19,133.19821351848077,0.8177987011200972
pca_embed_21,133.1909886598587,0.8177543425672245
pca_embed_15,132.11713841091841,0.8111612110560499
pca_embed_16,128.27631106507033,0.787579636411092
pca_embed_11,126.41104199551046,0.7761274210845409
age_years,122.4960357286036,0.7520904092104346
pca_embed_23,120.69488154374994,0.7410318408259121
pca_embed_34,114.83002849295735,0.7050233307978632
pca_embed_36,113.87346656620502,0.699150315833361
pca_embed_38,113.41849924338749,0.6963569473952727
pca_embed_25,111.96629162505269,0.6874408105143067
pca_embed_40,111.32533422159031,0.6835055165026335
pca_embed_33,105.21420735958964,0.6459849561429342
pca_embed_37,104.90671689249575,0.6440970531602016
pca_embed_17,101.33630801644176,0.6221757701026063
credit_purpose,100.27144740521908,0.615637832380108
pca_embed_24,98.45890249684453,0.6045093282310273
pca_embed_35,98.11645124480128,0.602406776089222
pca_embed_13,94.76674040779471,0.581840515482042
pca_embed_9,93.4957920995912,0.5740372586050614
job,92.90320212114602,0.5703989266645056
pca_embed_28,91.6757810334675,0.5628629143959053
foreign_worker,81.33007049001753,0.4993432288002424
installment_rate_percent,76.83101171255112,0.4717203025816072
pca_embed_39,71.79826329834759,0.4408206755710031
pca_embed_30,69.50548689626157,0.42674368824470826
pca_embed_31,62.36606343835592,0.3829096826946901
pca_embed_4,60.60820983350277,0.372116967410947
residence_since,28.709549225866795,0.1762683706219512
existing_credits_count,9.464229497127235,0.058107645631292865
people_liable,0.0,0.0
