number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.04935959607594076,2026-06-23 16:08:56.258041,2026-06-23 16:09:00.758646,0 days 00:00:04.500605,0.7022641957948879,1.0,0.03512175732792625,59.56241765548436,True,0.666846038484066,0.6782859743712771,0.9020635371946518,0.09141317099962805,31.0,19.0,24.0,8.0,343,,COMPLETE
11,0.06381052496471762,2026-06-23 16:09:01.034007,2026-06-23 16:09:05.203250,0 days 00:00:04.169243,0.9978920590150117,1.0,0.6646745230859594,0.5200105656740905,True,0.6109555747170158,0.626802761194109,0.12397122344732953,0.005647845190024656,100.0,2.0,5.0,31.0,11,,COMPLETE
12,0.04873982797418752,2026-06-23 16:09:05.498835,2026-06-23 16:09:11.799230,0 days 00:00:06.300395,0.8009689084570539,1.0,1.8004250998971123,39.532433597305136,True,0.4201515309606833,0.11026153196286886,1.9941853776707827,0.04085108283175784,89.0,2.0,3.0,35.0,544,,COMPLETE
13,0.047055223818653236,2026-06-23 16:09:12.064870,2026-06-23 16:09:17.413524,0 days 00:00:05.348654,0.9915550598587023,1.0,0.3922763492495516,0.5317559349134247,True,0.5820677805331348,0.7866492089828214,0.5355795634846516,0.05267254865701569,61.0,3.0,12.0,197.0,333,,COMPLETE
14,0.04636463901858601,2026-06-23 16:09:17.561203,2026-06-23 16:09:22.921393,0 days 00:00:05.360190,0.8056109648028407,1.0,0.31927724677758623,0.10927675612900559,True,0.5795854889291918,0.8376795706504404,0.9799727859608105,0.057425263173386434,29.0,4.0,16.0,184.0,419,,COMPLETE
15,0.04901263410680379,2026-06-23 16:09:23.198186,2026-06-23 16:09:33.067683,0 days 00:00:09.869497,0.8020099465823683,1.0,0.1795024066480522,0.05521619852339238,True,0.752500894826225,0.8344819328225759,1.1222026391471112,0.05528740496616396,28.0,4.0,14.0,82.0,543,,COMPLETE
16,0.04840948807170553,2026-06-23 16:09:33.300843,2026-06-23 16:09:41.170327,0 days 00:00:07.869484,0.8104470261328401,1.0,0.763618510694497,0.001808638313695498,True,0.5745145320641434,0.8678046960166201,1.8631194605226526,0.06860752808203484,24.0,13.0,32.0,102.0,332,,COMPLETE
17,0.04630938733174239,2026-06-23 16:09:41.409467,2026-06-23 16:09:49.013837,0 days 00:00:07.604370,0.7643638816959373,1.0,1.9506715014966198,0.07449706139423697,True,0.7949959157441502,0.6588154825984966,1.2797211597048634,0.03019669734936114,42.0,1.0,10.0,53.0,992,,COMPLETE
18,0.04545385665759061,2026-06-23 16:09:49.224211,2026-06-23 16:09:56.595798,0 days 00:00:07.371587,0.7558260485702311,1.0,0.06573393051282325,0.11176095571415764,True,0.7989244931482113,0.6141434112408102,0.7426151103148106,0.027674621823833418,42.0,1.0,10.0,11.0,791,,COMPLETE
19,0.046796174810013635,2026-06-23 16:09:56.890758,2026-06-23 16:10:04.429717,0 days 00:00:07.538959,0.7486205588420941,1.0,0.024000580816960774,0.0045797459343696325,True,0.7996697671452813,0.5900857524786787,0.7069701438011491,0.02761747858767276,45.0,1.0,10.0,10.0,830,,COMPLETE
20,0.046197938702851826,2026-06-23 16:10:04.651392,2026-06-23 16:10:12.719986,0 days 00:00:08.068594,0.7592354909762078,1.0,0.005369609518250769,0.008703489397713761,True,0.8752845543937131,0.5437088430266879,1.284571019889842,0.02699359990631066,49.0,1.0,9.0,15.0,991,,COMPLETE
