feature_name,raw_gain,percentage_share
R_AB_3_n,1305.78173828125,22.800342056329942
NOT_NA_3_n,649.1909790039062,11.335566999624131
NA_R_3_n,582.7056274414062,10.174661839964251
ZSN_A,448.4855041503906,7.831035311762041
L_BLOOD,234.79502868652344,4.099771661859062
AGE,229.16128540039062,4.001400494446003
S_AD_ORIT,163.7696075439453,2.8595920443395
K_BLOOD,152.838623046875,2.668725394700415
NA_R_2_n,142.15525817871094,2.482182447923307
ROE,106.3985366821289,1.8578319481161196
D_AD_ORIT,96.96866607666016,1.6931763482954172
TIME_B_S,95.936767578125,1.675158299762296
ant_im,93.59595489501953,1.634285213319189
inf_im,92.0875015258789,1.6079460083937929
IBS_POST,84.46644592285156,1.474874248018242
ALT_BLOOD,73.65409851074219,1.2860791284353479
NA_BLOOD,68.64617919921875,1.1986355151990895
zab_leg_02,62.751163482666016,1.0957022524458828
lat_im,60.997947692871094,1.0650892345624352
IM_PG_P,58.23319625854492,1.0168137252982767
DLIT_AG,55.879520416259766,0.9757160343744791
NOT_NA_KB,51.704627990722656,0.9028179591755408
NITR_S,50.77506637573242,0.8865868217941059
AST_BLOOD,45.856048583984375,0.8006955239263213
FK_STENOK,45.71488571166992,0.7982306695941876
STENOK_AN,42.950801849365234,0.749966816849638
S_AD_KBRIG,36.745147705078125,0.6416094757833838
ritm_ecg_p_01,36.55723571777344,0.6383283320352172
nr_04,36.28803253173828,0.633627757242117
NA_KB,34.70953369140625,0.606065483670683
INF_ANAM,32.48796081542969,0.5672744514557568
ritm_ecg_p_02,30.041536331176758,0.5245572703061969
D_AD_KBRIG,26.292024612426758,0.459086796010665
GEPAR_S_n,21.982421875,0.3838365350676973
R_AB_2_n,21.839527130126953,0.38134144039326434
n_r_ecg_p_01,20.961181640625,0.36600459119621603
endocr_01,20.697668075561523,0.3614033632545245
n_r_ecg_p_03,20.05410385131836,0.3501660453952053
NA_R_1_n,19.903059005737305,0.34752864126851973
ritm_ecg_p_07,16.54163360595703,0.28883456808236363
n_r_ecg_p_05,16.22433853149414,0.28329425761664595
endocr_02,15.386505126953125,0.26866479263814275
R_AB_1_n,14.961623191833496,0.26124590082010113
GB,14.326065063476562,0.2501483779352331
n_p_ecg_p_12,14.013567924499512,0.2446918445411609
NOT_NA_2_n,13.828700065612793,0.24146385452241048
np_08,12.860836029052734,0.22456391600233563
LID_S_n,12.501102447509766,0.21828258393291616
ASP_S_n,12.00549602508545,0.20962876712317724
TRENT_S_n,11.954051971435547,0.20873049906995275
zab_leg_03,11.507268905639648,0.2009291901478884
GIPO_K,10.066027641296387,0.1757635802688766
nr_03,9.987786293029785,0.1743974028663843
post_im,9.922540664672852,0.17325814459633349
K_SH_POST,9.479578018188477,0.16552354427077312
NOT_NA_1_n,9.110916137695312,0.15908631457767144
B_BLOK_S_n,8.51867389678955,0.14874513329370542
ritm_ecg_p_08,8.427224159240723,0.1471483233246677
n_p_ecg_p_07,7.588494300842285,0.13250320530554693
LID_KB,5.919811725616455,0.10336622752190477
n_r_ecg_p_04,3.9869203567504883,0.06961588236400704
O_L_POST,3.106935501098633,0.05425040808523375
np_05,3.0513839721679688,0.053280419132073466
zab_leg_01,2.4150328636169434,0.04216904996712726
n_p_ecg_p_03,2.4020633697509766,0.04194258876938472
TIKL_S_n,2.2928237915039062,0.04003514920494355
SIM_GIPERT,2.217268228530884,0.03871586847866306
SEX,1.9276126623153687,0.03365817331061255
n_r_ecg_p_06,1.4640772342681885,0.025564350273529577
MP_TP_POST,1.162358283996582,0.020296015551584102
GIPER_NA,1.1307218074798584,0.019743608924280676
ritm_ecg_p_04,0.9341467618942261,0.016311198937455067
n_p_ecg_p_11,0.7303239107131958,0.012752234533541061
ANT_CA_S_n,0.7218303680419922,0.012603928218254113
n_p_ecg_p_10,0.29073333740234375,0.005076514202654634
IBS_NASL,0.0,0.0
nr_11,0.0,0.0
nr_01,0.0,0.0
nr_02,0.0,0.0
nr_07,0.0,0.0
nr_08,0.0,0.0
np_01,0.0,0.0
np_04,0.0,0.0
np_07,0.0,0.0
np_09,0.0,0.0
np_10,0.0,0.0
endocr_03,0.0,0.0
zab_leg_04,0.0,0.0
zab_leg_06,0.0,0.0
SVT_POST,0.0,0.0
GT_POST,0.0,0.0
FIB_G_POST,0.0,0.0
ritm_ecg_p_06,0.0,0.0
n_r_ecg_p_02,0.0,0.0
n_r_ecg_p_08,0.0,0.0
n_r_ecg_p_09,0.0,0.0
n_r_ecg_p_10,0.0,0.0
n_p_ecg_p_01,0.0,0.0
n_p_ecg_p_04,0.0,0.0
n_p_ecg_p_05,0.0,0.0
n_p_ecg_p_06,0.0,0.0
n_p_ecg_p_08,0.0,0.0
n_p_ecg_p_09,0.0,0.0
fibr_ter_01,0.0,0.0
fibr_ter_02,0.0,0.0
fibr_ter_03,0.0,0.0
fibr_ter_05,0.0,0.0
fibr_ter_06,0.0,0.0
fibr_ter_07,0.0,0.0
fibr_ter_08,0.0,0.0
KFK_BLOOD,0.0,0.0
