number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.2488265159447305,2026-06-24 16:04:17.196577,2026-06-24 16:04:17.766997,0 days 00:00:00.570420,0.7022641957948879,1.0,0.057653378104997925,0.22558869559786265,True,0.6839963928728011,0.6782859743712771,0.8995064310918593,0.005636613642342692,8.0,58.0,23.0,8.0,20,,COMPLETE
11,0.2501036719793952,2026-06-24 16:04:17.779994,2026-06-24 16:04:18.889829,0 days 00:00:01.109835,0.7092242794399031,1.0,0.08203713543969648,0.22900345912334708,True,0.6606137630538468,0.7000459865815472,0.9921330202082117,0.005855557101506736,8.0,63.0,22.0,7.0,142,,COMPLETE
12,0.2489613916450406,2026-06-24 16:04:18.899323,2026-06-24 16:04:19.403428,0 days 00:00:00.504105,0.7010150911055764,1.0,0.033584344036330094,0.13951400537141104,True,0.6845696095993247,0.6882606889990044,0.9246175628092203,0.0052610928774391936,8.0,25.0,23.0,8.0,5,,COMPLETE
13,0.24877598769579912,2026-06-24 16:04:19.413200,2026-06-24 16:04:19.977271,0 days 00:00:00.564071,0.7041027237202646,1.0,0.02914770065052806,0.058564648395736975,True,0.7280219558089693,0.6618040375958354,0.8806300590836994,0.0052007496586138,13.0,22.0,23.0,8.0,19,,COMPLETE
14,0.24956775755421523,2026-06-24 16:04:19.990188,2026-06-24 16:04:21.222130,0 days 00:00:01.231942,0.7653123463040161,1.0,0.023472642621437282,0.01983927273042952,True,0.7842567150859745,0.594114404510934,0.6284576219170823,0.007988462303743653,14.0,20.0,36.0,15.0,72,,COMPLETE
15,0.25121463686609513,2026-06-24 16:04:21.232838,2026-06-24 16:04:22.567552,0 days 00:00:01.334714,0.7574253385842216,1.0,0.005605244320150984,64.83710449063776,True,0.6049300569612954,0.5737320985588414,1.9591343319554362,0.005007221217891434,23.0,23.0,12.0,4.0,245,,COMPLETE
16,0.24860858489861104,2026-06-24 16:04:22.580116,2026-06-24 16:04:23.426705,0 days 00:00:00.846589,0.7358798982280741,1.0,0.020550292534076937,0.00271336043676898,True,0.8006754697504556,0.8191776214707476,0.6482275966271919,0.007140314099874545,12.0,9.0,13.0,14.0,30,,COMPLETE
17,0.25057692569423495,2026-06-24 16:04:23.439952,2026-06-24 16:04:24.305595,0 days 00:00:00.865643,0.7964213466755055,1.0,0.018447804512841993,0.001348744979373968,True,0.7972644913084673,0.8173824591021296,0.5197896196991758,0.009614809130122595,13.0,11.0,10.0,17.0,30,,COMPLETE
18,0.2501319991337746,2026-06-24 16:04:24.314775,2026-06-24 16:04:27.063510,0 days 00:00:02.748735,0.9981528355149126,1.0,0.005022858452808231,0.004834698334782884,True,0.8815202138504606,0.017456667665418202,0.36486398225994177,0.0075772891107713765,25.0,6.0,12.0,4.0,706,,COMPLETE
19,0.25129521652261033,2026-06-24 16:04:27.073679,2026-06-24 16:04:27.755517,0 days 00:00:00.681838,0.7371797663592022,1.0,0.20682589234550564,0.004579745934369628,True,0.7743172166321575,0.8895674638241589,1.294999425881125,0.012533783349130108,11.0,11.0,41.0,16.0,11,,COMPLETE
20,0.2505575322355489,2026-06-24 16:04:27.765965,2026-06-24 16:04:28.810194,0 days 00:00:01.044229,0.8024056473923528,1.0,0.03144450193294638,0.007113615475397763,True,0.8396027388968653,0.5661414237063215,0.7507741157540218,0.024757042869325133,27.0,3.0,9.0,4.0,226,,COMPLETE
21,0.25008970749052395,2026-06-24 16:04:28.825191,2026-06-24 16:04:30.269025,0 days 00:00:01.443834,0.7309459408472431,1.0,0.06879953060207325,0.1349767350356722,True,0.7303142278467658,0.7119806674261125,0.8207982567736725,0.006668621449384125,11.0,28.0,32.0,13.0,207,,COMPLETE
22,0.252619744135421,2026-06-24 16:04:30.278799,2026-06-24 16:04:33.746422,0 days 00:00:03.467623,0.7243331359151672,1.0,0.013669394269283706,0.06148967243785893,True,0.40015726738282775,0.6501737394343137,1.112790641687046,0.006606654957055498,10.0,39.0,16.0,8.0,717,,COMPLETE
23,0.24954128821022192,2026-06-24 16:04:33.757431,2026-06-24 16:04:34.477675,0 days 00:00:00.720244,0.7694871117982479,1.0,0.044038923724587786,0.29016374848592813,True,0.6232931827415774,0.8012865800237692,1.220223105407159,0.011428635507593616,16.0,16.0,30.0,26.0,5,,COMPLETE
24,0.250842219026739,2026-06-24 16:04:34.487008,2026-06-24 16:04:35.118669,0 days 00:00:00.631661,0.705228398649047,1.0,0.11367380709112555,0.7790210106495883,True,0.738295630269484,0.4908275215778257,0.7757432705170376,0.006864583970846546,9.0,38.0,53.0,11.0,32,,COMPLETE
25,0.2504066577677163,2026-06-24 16:04:35.127541,2026-06-24 16:04:35.637857,0 days 00:00:00.510316,0.7905045462088068,1.0,0.026323952247455536,0.06056403812527916,True,0.6353314900890359,0.7717228942125133,0.3411058816694499,0.005059967050926896,14.0,14.0,16.0,5.0,9,,COMPLETE
