number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.08896723278855367,2026-06-24 21:30:47.923387,2026-06-24 21:30:52.173316,0 days 00:00:04.249929,0.9908611332363597,1.0,0.03512175732792625,55.54162315706866,True,0.6839963928728011,0.5905156421247704,0.02569074131920096,0.005556572437269131,99.0,19.0,23.0,12.0,903,,COMPLETE
11,0.08764862203805834,2026-06-24 21:30:52.186302,2026-06-24 21:30:56.648478,0 days 00:00:04.462176,0.9984567420564903,1.0,0.03352561511977935,52.38654328518467,True,0.6606137630538468,0.6091129560474012,0.07101727097318089,0.005738601544760158,100.0,21.0,22.0,14.0,956,,COMPLETE
12,0.0895994413196527,2026-06-24 21:30:56.660261,2026-06-24 21:30:59.466515,0 days 00:00:02.806254,0.998616078450363,1.0,0.02676229286869991,55.53187773415999,True,0.6845696095993247,0.6520293429889962,0.03804429992316361,0.005255135061222826,100.0,15.0,23.0,8.0,854,,COMPLETE
13,0.08891544900482296,2026-06-24 21:30:59.475170,2026-06-24 21:31:02.911476,0 days 00:00:03.436306,0.9985353113769252,1.0,0.02914770065052806,54.968351402679744,True,0.6433675493110087,0.6360410952129852,0.5758898080001819,0.0052007496586138,99.0,23.0,22.0,10.0,1000,,COMPLETE
14,0.08946406301191279,2026-06-24 21:31:02.920009,2026-06-24 21:31:06.143195,0 days 00:00:03.223186,0.9605327401356049,1.0,0.005558181846661079,89.55101772612605,True,0.6109129948799271,0.6893533044814437,0.5849314718947733,0.007988462303743653,66.0,29.0,14.0,15.0,649,,COMPLETE
15,0.09478836187397133,2026-06-24 21:31:06.152367,2026-06-24 21:31:08.426117,0 days 00:00:02.273750,0.9191796543739653,1.0,0.08072342739360329,14.962269520897939,True,0.789808277976172,0.5737320985588414,0.5148328371070735,0.005007221217891434,93.0,24.0,38.0,5.0,1000,,COMPLETE
16,0.08961445333663409,2026-06-24 21:31:08.434745,2026-06-24 21:31:12.391695,0 days 00:00:03.956950,0.9953640459141282,1.0,0.019735429717403108,0.36698561690109893,True,0.5994694515601107,0.7794502594914474,0.8913631641114076,0.007140314099874545,49.0,9.0,13.0,21.0,623,,COMPLETE
17,0.09163881615172687,2026-06-24 21:31:12.400318,2026-06-24 21:31:14.288782,0 days 00:00:01.888464,0.7302637689507951,1.0,0.016776949221592338,19.79119465583604,True,0.7675690150767245,0.015119709504524625,0.3720783916711034,0.010672450983090945,32.0,64.0,39.0,4.0,926,,COMPLETE
18,0.08677312980353846,2026-06-24 21:31:14.297162,2026-06-24 21:31:18.157980,0 days 00:00:03.860818,0.9624915037986526,1.0,0.17814532441052805,87.89746641210154,True,0.40697257697653194,0.24163545744110215,0.9099342277036141,0.006945203557525817,72.0,12.0,10.0,11.0,886,,COMPLETE
19,0.09521109597424982,2026-06-24 21:31:18.171248,2026-06-24 21:31:19.693258,0 days 00:00:01.522010,0.9179898118542005,1.0,0.20682589234550564,3.866698122759068,True,0.4174082159394407,0.19914600392518284,1.8888523806611146,0.012533783349130108,55.0,4.0,10.0,4.0,731,,COMPLETE
20,0.08709147359186664,2026-06-24 21:31:19.702073,2026-06-24 21:31:21.622401,0 days 00:00:01.920328,0.958682533329401,1.0,0.07287499981497608,23.643956909603926,True,0.4053141171602306,0.18695187867563512,0.9007297983991289,0.026518173962625013,75.0,13.0,9.0,49.0,190,,COMPLETE
21,0.08824412941107707,2026-06-24 21:31:21.630876,2026-06-24 21:31:24.016635,0 days 00:00:02.385759,0.9444117321771391,1.0,0.06990548473701871,99.70989529997225,True,0.4074418827047208,0.17475586028289136,0.9356300212575783,0.031006001516109768,78.0,13.0,8.0,50.0,277,,COMPLETE
22,0.08558804004579867,2026-06-24 21:31:24.025745,2026-06-24 21:31:25.847907,0 days 00:00:01.822162,0.9668898771795352,1.0,0.16915779776347875,22.645052154230612,True,0.40015726738282775,0.30628237967000943,1.1552232664594448,0.04019244861368127,74.0,7.0,14.0,165.0,168,,COMPLETE
23,0.09137032822347613,2026-06-24 21:31:25.859675,2026-06-24 21:31:28.807960,0 days 00:00:02.948285,0.9618508958441849,1.0,0.2082733212857268,14.85089408573544,True,0.4001933765727732,0.30137975831770625,1.2393498312899691,0.05336908044322377,29.0,4.0,4.0,166.0,360,,COMPLETE
24,0.0899680523403028,2026-06-24 21:31:28.816520,2026-06-24 21:31:30.787889,0 days 00:00:01.971369,0.9041778937516125,1.0,0.13250268786973554,20.757326001388428,True,0.5520248159521453,0.21273153463921587,1.1500068749923786,0.041980797986394904,60.0,7.0,13.0,104.0,154,,COMPLETE
25,0.08818711444596872,2026-06-24 21:31:30.797418,2026-06-24 21:31:34.074805,0 days 00:00:03.277387,0.9734973810437582,1.0,0.3689791390622768,4.358481068294846,True,0.44371088586387447,0.41083228040973097,0.8123648736994291,0.026131380027943404,75.0,4.0,8.0,198.0,424,,COMPLETE
