number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.18424586859583736,2026-06-24 19:00:14.534849,2026-06-24 19:00:18.772100,0 days 00:00:04.237251,0.7022641957948879,1.0,0.03512175732792625,57.687439080369934,False,0.6839963928728011,0.7184085441035383,0.02536464792149362,0.03583988312731082,99.0,58.0,23.0,8.0,74,,COMPLETE
11,0.18427861439236382,2026-06-24 19:00:18.785002,2026-06-24 19:00:22.438880,0 days 00:00:03.653878,0.7123264964039376,1.0,0.03062098919136565,58.797761192434535,False,0.6606137630538468,0.7213621707634327,0.060597255579621145,0.03340525372247938,100.0,63.0,21.0,7.0,62,,COMPLETE
12,0.18894210199986727,2026-06-24 19:00:22.447709,2026-06-24 19:00:26.339611,0 days 00:00:03.891902,0.7010511711706647,1.0,0.03596631550756876,56.53442644542802,False,0.6845696095993247,0.6867649409205868,0.03802503992872938,0.040851082831757854,100.0,25.0,23.0,8.0,56,,COMPLETE
13,0.18445049407544167,2026-06-24 19:00:26.349230,2026-06-24 19:00:29.908426,0 days 00:00:03.559196,0.7046293346022814,1.0,0.02914770065052806,55.29918391999741,False,0.6433675493110087,0.6618040375958354,0.5758898080001819,0.04451506475158212,99.0,22.0,22.0,8.0,31,,COMPLETE
14,0.17931154894195322,2026-06-24 19:00:29.918041,2026-06-24 19:00:37.135198,0 days 00:00:07.217157,0.7623694231100357,1.0,0.0055838132272772,89.74615340287518,False,0.7842567150859745,0.5981064902150764,0.4310465877712334,0.005167342748846679,66.0,64.0,36.0,5.0,275,,COMPLETE
15,0.17976555725623977,2026-06-24 19:00:37.150311,2026-06-24 19:00:41.268668,0 days 00:00:04.118357,0.7765131156279452,1.0,0.0052236902780935296,98.95797914507662,True,0.8094453769356003,0.5737320985588414,0.5069715552568694,0.005015902067819875,57.0,34.0,43.0,4.0,146,,COMPLETE
16,0.18309061405375238,2026-06-24 19:00:41.277898,2026-06-24 19:00:43.680105,0 days 00:00:02.402207,0.7799688610854875,1.0,0.006282801134016381,14.455364008909271,True,0.8006754697504556,0.5225795792203328,0.7086554755756447,0.005143429173730028,32.0,22.0,47.0,3.0,50,,COMPLETE
17,0.1812203857883814,2026-06-24 19:00:43.689478,2026-06-24 19:00:50.871359,0 days 00:00:07.181881,0.7919554503012358,1.0,0.005041891483930411,95.74738509612254,True,0.7977041228181876,0.559300658892022,0.8979731520479778,0.005525912364695727,26.0,12.0,42.0,4.0,341,,COMPLETE
18,0.18419610642469664,2026-06-24 19:00:50.884930,2026-06-24 19:01:10.395018,0 days 00:00:19.510088,0.9981528355149126,1.0,0.013164665966943045,0.28155801290710103,True,0.8868712049807903,0.1932778027462254,0.4393149817625213,0.0075772891107713765,61.0,31.0,12.0,4.0,433,,COMPLETE
19,0.1789070168093183,2026-06-24 19:01:10.405831,2026-06-24 19:01:15.472969,0 days 00:00:05.067138,0.7486205588420941,1.0,0.019052094469569673,20.57007542844907,True,0.7622308605262682,0.5900857524786787,1.1057470293919698,0.007125820723859415,50.0,14.0,83.0,16.0,80,,COMPLETE
20,0.17648940466139984,2026-06-24 19:01:15.488755,2026-06-24 19:01:19.857105,0 days 00:00:04.368350,0.7430951121885426,1.0,0.018462248453010855,18.133489663440482,True,0.7419833864690275,0.37287858780233507,1.2424045492937719,0.007429293156435884,45.0,13.0,95.0,12.0,67,,COMPLETE
21,0.17855996856403533,2026-06-24 19:01:19.872975,2026-06-24 19:01:25.433531,0 days 00:00:05.560556,0.7433239640308655,1.0,0.01660966357518522,16.7771569457685,True,0.7486346334264569,0.2825855461492154,1.9279512409322375,0.007342119086924321,44.0,13.0,86.0,15.0,102,,COMPLETE
22,0.1756312931987124,2026-06-24 19:01:25.446285,2026-06-24 19:01:30.959058,0 days 00:00:05.512773,0.7338320933917669,1.0,0.0707588815522876,19.78072952879243,True,0.737536926124763,0.3115579556562205,1.9058003361154152,0.007536435118986358,45.0,12.0,97.0,16.0,97,,COMPLETE
23,0.1725237314078233,2026-06-24 19:01:30.975545,2026-06-24 19:01:36.159554,0 days 00:00:05.184009,0.7361108694681975,1.0,0.18292350848945788,3.1294085454663114,True,0.6033232950964773,0.2564894276235314,1.9882282040616626,0.011126701166036451,37.0,6.0,94.0,15.0,69,,COMPLETE
24,0.17280714699173383,2026-06-24 19:01:36.174836,2026-06-24 19:01:42.068098,0 days 00:00:05.893262,0.7326819483692772,1.0,0.09063592580325167,3.6871111062517046,True,0.5832161746243452,0.010447404125199511,1.9979535363534888,0.010260092516430125,29.0,6.0,98.0,15.0,97,,COMPLETE
25,0.17081122634580925,2026-06-24 19:01:42.077016,2026-06-24 19:01:48.849798,0 days 00:00:06.772782,0.8119129029340855,1.0,0.0981464346425414,0.9007939918741714,True,0.5918666630589754,0.04037546856900735,1.9756549126913951,0.011154009307446283,27.0,5.0,61.0,27.0,36,,COMPLETE
