number,value,datetime_start,datetime_complete,duration,params_colsample_bylevel,params_colsample_bynode,params_grow_policy,params_learning_rate,params_max_cat_to_onehot,params_max_depth,params_max_leaves,params_min_child_weight,params_reg_alpha,params_reg_lambda,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.06778716034120093,2026-06-25 03:33:25.062325,2026-06-25 03:33:58.260327,0 days 00:00:33.198002,0.8383148270515275,0.9630659181130071,lossguide,0.08675823913417954,99.0,8.0,968.0,0.038946887834449,4.7988577526525065,0.08173818767886609,0.9729161367647149,132,,COMPLETE
11,0.06741252016350413,2026-06-25 03:33:58.270028,2026-06-25 03:34:39.310134,0 days 00:00:41.040106,0.8167265665612355,0.731786335173666,depthwise,0.031790458723690476,36.0,7.0,312.0,0.0012854382994846873,3.482856493951349,2.289866128356864,0.6127966784299254,443,,COMPLETE
12,0.06751510722446133,2026-06-25 03:34:39.319108,2026-06-25 03:35:17.975323,0 days 00:00:38.656215,0.6026425170183641,0.9005988232681414,depthwise,0.031002261148545214,28.0,6.0,317.0,0.009572770754468786,1.6441178832778967,2.5749005730633137,0.7057547966163944,463,,COMPLETE
13,0.06993124840235046,2026-06-25 03:35:17.985981,2026-06-25 03:36:36.250189,0 days 00:01:18.264208,0.7972498328656556,0.6861566944610918,depthwise,0.007223541604445361,82.0,7.0,299.0,0.0011818001514340352,3.690517900796951,1.4352614493122275,0.6052561262871233,1000,,COMPLETE
14,0.0674956542695773,2026-06-25 03:36:36.259191,2026-06-25 03:37:20.996025,0 days 00:00:44.736834,0.7553082698269054,0.8885227719625354,lossguide,0.046050307808350566,30.0,6.0,171.0,0.013357789608716808,2.53560334527816,2.8538768919635995,0.7942586545363085,324,,COMPLETE
15,0.06744455892410287,2026-06-25 03:37:21.005584,2026-06-25 03:39:09.319649,0 days 00:01:48.314065,0.9003988944050104,0.6009196686241622,lossguide,0.01961090695651407,62.0,8.0,624.0,0.04529442426173348,1.331344822109691,1.567359566556103,0.668147523279367,515,,COMPLETE
16,0.06879989094387365,2026-06-25 03:39:09.328873,2026-06-25 03:40:18.874636,0 days 00:01:09.545763,0.8800626649701231,0.7290807707576658,depthwise,0.009151843338230383,39.0,6.0,460.0,0.0031675634239161153,4.397553815783182,0.7218858442270621,0.9609770664791568,1000,,COMPLETE
17,0.06749766589924946,2026-06-25 03:40:18.887182,2026-06-25 03:41:15.185469,0 days 00:00:56.298287,0.6017253812998922,0.9117712809246714,depthwise,0.022966591471779263,12.0,5.0,167.0,0.04817759678663606,1.1779017087893153,3.198533115796834,0.7399787742630001,800,,COMPLETE
18,0.067381615723408,2026-06-25 03:41:15.194670,2026-06-25 03:42:04.274022,0 days 00:00:49.079352,0.7762584072253719,0.8512617680215315,lossguide,0.04427598533640027,22.0,7.0,170.0,0.0025203163301778264,2.7696704894282336,2.0450644552445114,0.8071269550661433,283,,COMPLETE
19,0.06757264803298214,2026-06-25 03:42:04.283747,2026-06-25 03:42:48.529800,0 days 00:00:44.246053,0.6788696453014718,0.7511617847264949,depthwise,0.03299356557243857,12.0,10.0,498.0,0.013633405542229726,3.660515197094619,0.8637803219900749,0.6624048029531371,344,,COMPLETE
20,0.068040819869275,2026-06-25 03:42:48.538814,2026-06-25 03:43:19.202128,0 days 00:00:30.663314,0.860769720301912,0.9989879313923895,lossguide,0.09779927334460559,42.0,8.0,86.0,0.005087968478747846,2.132552515650514,1.9200669428525523,0.9219908109824942,101,,COMPLETE
21,0.06742483542836698,2026-06-25 03:43:19.211465,2026-06-25 03:44:07.871698,0 days 00:00:48.660233,0.771836707316674,0.8597114355897656,lossguide,0.0445587068005993,23.0,7.0,176.0,0.0021468116058772314,3.104969432618316,2.1336961531972167,0.8164031266858413,274,,COMPLETE
22,0.06738641220062547,2026-06-25 03:44:07.882578,2026-06-25 03:44:49.949566,0 days 00:00:42.066988,0.7485202093651706,0.8460752699139931,lossguide,0.046251986321498136,23.0,6.0,222.0,0.0023240210354099444,2.6222395534004184,3.191107421190153,0.8652994400662773,336,,COMPLETE
23,0.06753961584894787,2026-06-25 03:44:49.958880,2026-06-25 03:45:25.285831,0 days 00:00:35.326951,0.9276198576700337,0.6907939095057635,lossguide,0.06478649884010747,13.0,7.0,117.0,0.0010022349549338744,3.006143322733211,1.1494262329957399,0.7669606355096268,183,,COMPLETE
24,0.06743312087965375,2026-06-25 03:45:25.295750,2026-06-25 03:47:19.201491,0 days 00:01:53.905741,0.791818736516692,0.7670748854035215,lossguide,0.019936513393263574,25.0,9.0,481.0,0.007785998278051684,4.165841225356452,0.24168057962570733,0.8229087522029751,562,,COMPLETE
25,0.06740550078003871,2026-06-25 03:47:19.211430,2026-06-25 03:48:10.190344,0 days 00:00:50.978914,0.8417476518599685,0.8550748773233047,lossguide,0.034713478158563044,69.0,8.0,52.0,0.002923730638284673,2.4815822582912617,1.90355670731524,0.7089319361260893,318,,COMPLETE
