number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
11,511.0752535754822,2026-06-24 14:00:25.381636,2026-06-24 14:00:30.444525,0 days 00:00:05.062889,0.997185108046352,1.0,0.005234939090735748,0.003067614502323185,False,0.997017217496806,0.05619573850050308,0.9843201610931961,0.036130176327022874,30.0,1.0,22.0,32.0,228,,COMPLETE
12,512.7106332239262,2026-06-24 14:00:30.453243,2026-06-24 14:00:33.861453,0 days 00:00:03.408210,0.9963286726340453,1.0,0.005156738725344282,0.1326976107191694,False,0.9969400668247191,0.11278526549713996,0.9228635384898267,0.03758225372195242,25.0,1.0,31.0,17.0,195,,COMPLETE
13,509.9539363073248,2026-06-24 14:00:33.870064,2026-06-24 14:00:38.198396,0 days 00:00:04.328332,0.9424198103341492,1.0,0.18079420938294324,0.0034551777848680033,False,0.8600539102585538,0.630559208253862,1.095635241833059,0.03687884630004923,9.0,1.0,30.0,34.0,179,,COMPLETE
14,513.0939573196426,2026-06-24 14:00:38.211597,2026-06-24 14:01:06.035813,0 days 00:00:27.824216,0.9276352255198334,1.0,0.23062443319243245,0.013823942165601451,False,0.8356195326396348,0.6606331859038754,1.936552698809704,0.01438632185478868,8.0,2.0,38.0,181.0,433,,COMPLETE
15,523.4931163617665,2026-06-24 14:01:06.044885,2026-06-24 14:01:11.642630,0 days 00:00:05.597745,0.9142866147567633,1.0,0.1677942923471963,92.91786847534387,True,0.836178851072827,0.9994957989980381,1.2734358986042589,0.06062416666309715,12.0,1.0,54.0,6.0,1000,,COMPLETE
16,509.63804731791913,2026-06-24 14:01:11.651951,2026-06-24 14:01:17.542802,0 days 00:00:05.890851,0.8003126062483137,1.0,0.03099385079791504,0.15449885949649667,False,0.7297733619106641,0.6136371054904102,0.6898939065625401,0.024298334900031505,11.0,3.0,13.0,38.0,284,,COMPLETE
17,509.9349003473973,2026-06-24 14:01:17.555004,2026-06-24 14:01:27.377460,0 days 00:00:09.822456,0.7964213466755055,1.0,0.0249958385699423,0.08711986119039614,False,0.6670623693557177,0.5862861634875722,0.5907546736338593,0.024753358500191655,12.0,4.0,11.0,80.0,282,,COMPLETE
18,510.6059645768741,2026-06-24 14:01:27.386051,2026-06-24 14:01:38.035073,0 days 00:00:10.649022,0.7900063046317303,1.0,0.02999799185625497,0.12718600793276374,False,0.6293017840652708,0.5015504345999608,0.6113502126085094,0.023363306717041506,13.0,4.0,12.0,106.0,223,,COMPLETE
19,507.1613318184244,2026-06-24 14:01:38.044313,2026-06-24 14:01:44.346284,0 days 00:00:06.301971,0.7674550688004167,1.0,0.022349866525724706,0.14675534356085987,True,0.6894550559453351,0.5620842292995404,0.6340034479274692,0.028354410796907883,18.0,4.0,11.0,72.0,200,,COMPLETE
20,510.8691936667695,2026-06-24 14:01:44.357924,2026-06-24 14:01:48.493561,0 days 00:00:04.135637,0.7367088179395261,1.0,0.02030936962191906,0.39341677262257724,True,0.7632056646544113,0.7833263525268754,0.3999984971117977,0.052855323576134726,20.0,20.0,12.0,52.0,131,,COMPLETE
21,507.73288256794467,2026-06-24 14:01:48.503187,2026-06-24 14:01:56.396973,0 days 00:00:07.893786,0.8029070631809833,1.0,0.026855917938584172,0.09443527231374414,True,0.6450472386522581,0.5195513891739192,0.7646731818549715,0.025762693684471993,15.0,3.0,11.0,92.0,228,,COMPLETE
22,511.8210611066719,2026-06-24 14:01:56.408001,2026-06-24 14:02:05.377561,0 days 00:00:08.969560,0.7755967088663973,1.0,0.051534943591842214,0.39332632997533845,True,0.6015659229837476,0.3396516487943435,0.7728698064649068,0.027935072013139994,15.0,3.0,8.0,105.0,229,,COMPLETE
23,518.3211178817139,2026-06-24 14:02:05.387262,2026-06-24 14:02:19.970070,0 days 00:00:14.582808,0.8212422253270337,1.0,0.013564603994257147,0.08748435379732382,True,0.4029635950153286,0.5391160102030828,0.7906958961921402,0.019874250042582187,21.0,8.0,18.0,50.0,1000,,COMPLETE
24,509.3615804302328,2026-06-24 14:02:19.982212,2026-06-24 14:02:24.403998,0 days 00:00:04.421786,0.7426456475851825,1.0,0.03318467416945267,0.00918347780212759,True,0.7721718352899658,0.22951984872776665,0.4052027064976419,0.029385210248805423,10.0,3.0,9.0,17.0,408,,COMPLETE
25,508.2232852174533,2026-06-24 14:02:24.415550,2026-06-24 14:02:30.431491,0 days 00:00:06.015941,0.7224427945610493,1.0,0.08339570170573556,0.012791275796862423,True,0.7922457165173895,0.22372739255331636,0.050810661219009456,0.030363956201183914,25.0,14.0,8.0,20.0,513,,COMPLETE
