number,value,datetime_start,datetime_complete,duration,params_colsample_bylevel,params_colsample_bynode,params_grow_policy,params_learning_rate,params_max_cat_to_onehot,params_max_depth,params_max_leaves,params_min_child_weight,params_reg_alpha,params_reg_lambda,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,85423.47025730002,2026-06-24 23:28:07.238440,2026-06-24 23:28:15.620480,0 days 00:00:08.382040,0.7795445157831818,0.9630659181130071,depthwise,0.09121074279560097,31.0,7.0,9.0,0.038946887834449,4.7988577526525065,1.9623252152239516,0.9729161367647149,1000,,COMPLETE
11,85560.07263465457,2026-06-24 23:28:15.629142,2026-06-24 23:28:23.292364,0 days 00:00:07.663222,0.765038317056463,0.9964959873760773,depthwise,0.09057628541903291,30.0,7.0,8.0,0.029226236140825805,4.989718351641157,1.879595709999727,0.993800133602207,1000,,COMPLETE
12,86809.8909511944,2026-06-24 23:28:23.300857,2026-06-24 23:28:33.574247,0 days 00:00:10.273390,0.7821061056557141,0.8847911208853647,depthwise,0.09908804817841477,32.0,6.0,34.0,0.019314596151057493,4.906002796030847,1.9017837666852395,0.6134343539737889,741,,COMPLETE
13,84700.75916971432,2026-06-24 23:28:33.583221,2026-06-24 23:28:44.249163,0 days 00:00:10.665942,0.8220415755502565,0.7102643428461741,depthwise,0.05215458608660072,14.0,5.0,87.0,0.05090057180402597,3.7100119181392026,1.4627642119881035,0.7095119435803655,1000,,COMPLETE
14,84971.16477702124,2026-06-24 23:28:44.258307,2026-06-24 23:28:53.157734,0 days 00:00:08.899427,0.862651684332966,0.7119312335847281,depthwise,0.04632812483245488,13.0,4.0,93.0,0.004563948906068018,3.6480614869234476,1.0529726578901073,0.696552482742117,1000,,COMPLETE
15,83963.52573438935,2026-06-24 23:28:53.167464,2026-06-24 23:29:03.683641,0 days 00:00:10.516177,0.7302546903432967,0.7242757678791987,depthwise,0.04458253089658959,12.0,5.0,178.0,0.07042286097072749,3.92980544465485,0.06599475398317933,0.6955013785205384,1000,,COMPLETE
16,85206.19771543972,2026-06-24 23:29:03.696634,2026-06-24 23:29:12.785476,0 days 00:00:09.088842,0.7026827755877711,0.7380207086824248,depthwise,0.046771959237282786,11.0,4.0,186.0,0.10058758421565081,2.131790695803861,0.28101899387850776,0.665622214390892,1000,,COMPLETE
17,85803.71431909336,2026-06-24 23:29:12.794237,2026-06-24 23:29:22.924696,0 days 00:00:10.130459,0.7182089694352306,0.7542610506211341,depthwise,0.0356863977250977,11.0,5.0,198.0,0.00704108585493788,4.082694686525883,2.8620263984993013,0.7367645002346734,1000,,COMPLETE
18,85149.83101026871,2026-06-24 23:29:22.934210,2026-06-24 23:29:31.947404,0 days 00:00:09.013194,0.746406403236992,0.8910149050713664,depthwise,0.06600295859605498,22.0,4.0,43.0,0.002069368903467944,2.5278296356195376,0.3613748742082771,0.6010508098722078,1000,,COMPLETE
19,84315.54422773485,2026-06-24 23:29:31.956056,2026-06-24 23:29:41.819216,0 days 00:00:09.863160,0.60049558842642,0.6972947374291767,depthwise,0.03299356557243857,10.0,5.0,882.0,0.13716105963577657,1.273114949582733,0.08689028168849333,0.6718789653289787,1000,,COMPLETE
20,84646.45316539615,2026-06-24 23:29:41.828419,2026-06-24 23:29:51.694928,0 days 00:00:09.866509,0.6612480755239967,0.8423626283551723,depthwise,0.07141258476248778,17.0,6.0,22.0,0.013830309867209357,4.313249619495229,1.2591247029697479,0.7658432759004749,1000,,COMPLETE
21,85047.18390279586,2026-06-24 23:29:51.703860,2026-06-24 23:30:01.589264,0 days 00:00:09.885404,0.6138391657405449,0.6738295319729031,depthwise,0.03680729438936459,10.0,5.0,778.0,1.863189710016434,1.3245057918342804,0.0953692105462751,0.6627364708298777,1000,,COMPLETE
22,85160.80262399395,2026-06-24 23:30:01.598409,2026-06-24 23:30:11.322097,0 days 00:00:09.723688,0.6941133104814559,0.7521190580617327,depthwise,0.03395451175146843,13.0,5.0,452.0,0.1556971421279297,0.9926211133061196,0.7033797048726181,0.6919678788426824,1000,,COMPLETE
23,83888.8137621519,2026-06-24 23:30:11.331186,2026-06-24 23:30:19.394540,0 days 00:00:08.063354,0.6013954649851362,0.6907939095057635,depthwise,0.06267560341123683,9.0,4.0,155.0,0.11736447916307487,2.1951515924276195,0.012403547418089612,0.6414409751634272,1000,,COMPLETE
24,85619.80289953691,2026-06-24 23:30:19.407026,2026-06-24 23:30:27.663481,0 days 00:00:08.256455,0.7408524173005359,0.7728876884671427,depthwise,0.06351006958365311,8.0,4.0,177.0,0.07082519255536268,2.5041833280874237,2.5364997445386708,0.6327700328094445,1000,,COMPLETE
25,85216.82042328236,2026-06-24 23:30:27.672479,2026-06-24 23:30:36.236915,0 days 00:00:08.564436,0.811650425288814,0.6785103820275117,depthwise,0.06046987729222096,22.0,4.0,58.0,0.009531933014969822,3.116728294360401,1.4991066271986777,0.7209306279971106,1000,,COMPLETE
