number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.18863394832513114,2026-06-24 19:04:00.629379,2026-06-24 19:04:03.111133,0 days 00:00:02.481754,0.7022641957948879,1.0,0.03512175732792625,57.687439080369934,False,0.6839963928728011,0.7184085441035383,0.02536464792149362,0.03583988312731082,99.0,58.0,23.0,8.0,8,,COMPLETE
11,0.18672754238936218,2026-06-24 19:04:03.123462,2026-06-24 19:04:05.957366,0 days 00:00:02.833904,0.7123264964039376,1.0,0.03062098919136565,58.797761192434535,False,0.6606137630538468,0.7213621707634327,0.060597255579621145,0.03340525372247938,100.0,63.0,21.0,7.0,42,,COMPLETE
12,0.18998010085133354,2026-06-24 19:04:05.969740,2026-06-24 19:04:08.273903,0 days 00:00:02.304163,0.7010511711706647,1.0,0.03596631550756876,56.53442644542802,False,0.6845696095993247,0.6867649409205868,0.03802503992872938,0.040851082831757854,100.0,25.0,23.0,8.0,5,,COMPLETE
13,0.18885687713205157,2026-06-24 19:04:08.282442,2026-06-24 19:04:10.808095,0 days 00:00:02.525653,0.7046293346022814,1.0,0.02914770065052806,55.29918391999741,False,0.6433675493110087,0.6618040375958354,0.5758898080001819,0.04451506475158212,99.0,22.0,22.0,8.0,8,,COMPLETE
14,0.18369805572905584,2026-06-24 19:04:10.816629,2026-06-24 19:04:13.413865,0 days 00:00:02.597236,0.7623694231100357,1.0,0.0055838132272772,89.74615340287518,False,0.7842567150859745,0.5981064902150764,0.4310465877712334,0.005167342748846679,66.0,64.0,36.0,5.0,40,,COMPLETE
15,0.18497342585665288,2026-06-24 19:04:13.427976,2026-06-24 19:04:23.166644,0 days 00:00:09.738668,0.7774448004832161,1.0,0.005207665348232365,98.95797914507662,True,0.789808277976172,0.5737320985588414,0.5069715552568694,0.0050155687481059745,57.0,16.0,43.0,4.0,619,,COMPLETE
16,0.1950655659503202,2026-06-24 19:04:23.175272,2026-06-24 19:04:26.057836,0 days 00:00:02.882564,0.7799688610854875,1.0,0.006280636948531426,14.455364008909271,True,0.8006754697504556,0.5225795792203328,0.7086554755756447,0.005143419098094833,32.0,15.0,47.0,3.0,124,,COMPLETE
17,0.18494568487618945,2026-06-24 19:04:26.066800,2026-06-24 19:04:33.413930,0 days 00:00:07.347130,0.7919554503012358,1.0,0.005041891483930411,95.74738509612254,True,0.7977041228181876,0.559300658892022,0.8979731520479778,0.005525912364695727,26.0,31.0,42.0,4.0,426,,COMPLETE
18,0.18596194852646775,2026-06-24 19:04:33.423594,2026-06-24 19:04:53.220771,0 days 00:00:19.797177,0.9981528355149126,1.0,0.015578130721048305,0.36967575476309333,True,0.8796609974036012,0.18270609194464665,0.9526718414363292,0.0075772891107713765,26.0,31.0,12.0,4.0,542,,COMPLETE
19,0.18218874619919967,2026-06-24 19:04:53.230148,2026-06-24 19:04:56.816024,0 days 00:00:03.585876,0.808094538047004,1.0,0.005237841843042017,20.57007542844907,True,0.7719727339389696,0.32342240270668066,1.1057470293919698,0.007125820723859415,19.0,35.0,82.0,16.0,35,,COMPLETE
20,0.18263431782355133,2026-06-24 19:04:56.830325,2026-06-24 19:05:00.179376,0 days 00:00:03.349051,0.743292002713909,1.0,0.01579935713185324,18.133489663440482,True,0.7419833864690275,0.3099016010750135,1.2424045492937719,0.007429293156435884,10.0,8.0,95.0,12.0,43,,COMPLETE
21,0.18338189434861896,2026-06-24 19:05:00.189229,2026-06-24 19:05:03.915526,0 days 00:00:03.726297,0.7455466223754447,1.0,0.01660966357518522,16.7771569457685,True,0.7456415444940834,0.2825855461492154,1.9279512409322375,0.007342119086924321,8.0,6.0,86.0,15.0,44,,COMPLETE
22,0.18052028351854021,2026-06-24 19:05:03.924513,2026-06-24 19:05:09.262148,0 days 00:00:05.337635,0.7339159376354795,1.0,0.01535207349976952,19.78072952879243,True,0.7347217361108773,0.25158588926655084,1.9058003361154152,0.007536435118986358,8.0,5.0,97.0,16.0,117,,COMPLETE
23,0.17818746725420342,2026-06-24 19:05:09.274471,2026-06-24 19:05:16.415277,0 days 00:00:07.140806,0.8100807363705078,1.0,0.016709733400878248,3.1294085454663114,True,0.5970321546851023,0.04284090556163361,1.2204324366805084,0.011126701166036451,13.0,3.0,94.0,16.0,134,,COMPLETE
24,0.18495312060291158,2026-06-24 19:05:16.428506,2026-06-24 19:05:24.502355,0 days 00:00:08.073849,0.8147298859064587,1.0,0.06526830520179419,3.6871111062517046,True,0.5787417109766451,0.010447404125199511,1.9891773295352948,0.01010981891661053,15.0,3.0,64.0,20.0,136,,COMPLETE
25,0.18101704726147905,2026-06-24 19:05:24.512760,2026-06-24 19:05:35.230020,0 days 00:00:10.717260,0.8137806236269712,1.0,0.010773698964384541,1.0669029675041006,True,0.6085394742527132,0.16426208511160328,1.1707492146479084,0.011953315010532367,12.0,3.0,69.0,36.0,136,,COMPLETE
