feature_name,raw_gain,percentage_share
discharge_disposition_id,11.357897042450084,11.357897042450094
number_inpatient,6.906577662311785,6.906577662311792
pca_embed_5,5.898143571098457,5.898143571098462
pca_embed_2,3.696342609991588,3.696342609991591
diag_1,3.4302614835089575,3.43026148350896
payer_code,2.901785945365404,2.9017859453654067
pca_embed_9,2.6752926242929242,2.6752926242929265
pca_embed_7,2.65639174334354,2.656391743343542
pca_embed_15,2.1555826165280414,2.155582616528043
pca_embed_14,2.1252826215571434,2.125282621557145
time_in_hospital,2.042673364166585,2.042673364166587
pca_embed_19,1.9839389910291616,1.9839389910291634
pca_embed_3,1.9709576091666172,1.9709576091666188
pca_embed_1,1.9591890670357253,1.959189067035727
pca_embed_0,1.9484879082482132,1.948487908248215
pca_embed_6,1.9154635506271187,1.9154635506271203
pca_embed_37,1.6535103541183893,1.6535103541183906
diag_2,1.6498691793625173,1.6498691793625186
diag_3,1.5862927526545672,1.5862927526545685
num_lab_procedures,1.5815481909607843,1.5815481909607858
pca_embed_8,1.5431073931321901,1.5431073931321915
admission_source_id,1.5063820188915273,1.5063820188915287
pca_embed_21,1.49481949717266,1.4948194971726614
pca_embed_30,1.4901044170633069,1.4901044170633082
pca_embed_18,1.4607139259892319,1.4607139259892332
pca_embed_35,1.4468088228675675,1.4468088228675688
medical_specialty,1.4250858526565588,1.42508585265656
pca_embed_25,1.3741077092289482,1.3741077092289495
pca_embed_4,1.258320156278327,1.258320156278328
pca_embed_13,1.185371403826865,1.1853714038268661
pca_embed_10,1.1775589189544544,1.1775589189544555
pca_embed_22,1.1583144814981843,1.1583144814981854
diabetesMed,1.126746100496535,1.126746100496536
pca_embed_16,1.082981345484726,1.0829813454847268
pca_embed_33,0.9953697860533642,0.995369786053365
number_diagnoses,0.9907210484714144,0.9907210484714152
number_emergency,0.9872134291937327,0.9872134291937334
pca_embed_27,0.9584817017374936,0.9584817017374945
pca_embed_24,0.9293405027798456,0.9293405027798465
insulin,0.884240203911954,0.8842402039119547
pca_embed_29,0.8841782131250718,0.8841782131250727
age,0.8653842898561631,0.8653842898561639
pca_embed_26,0.8635253219377584,0.8635253219377591
pca_embed_20,0.8600094010523244,0.8600094010523252
pca_embed_17,0.8542248912154989,0.8542248912154996
pca_embed_36,0.8351725941521052,0.835172594152106
pca_embed_32,0.8253299975732724,0.8253299975732731
pca_embed_11,0.8055195595575312,0.805519559557532
num_medications,0.7732496624001627,0.7732496624001634
pca_embed_23,0.7363501431027799,0.7363501431027806
pca_embed_28,0.6741469982915268,0.6741469982915274
pca_embed_31,0.654032379761658,0.6540323797616585
pca_embed_34,0.6102024022273691,0.6102024022273697
pca_embed_12,0.4291965125086022,0.4291965125086026
admission_type_id,0.40901136234209784,0.4090113623420982
weight,0.36966596582783845,0.3696659658278388
race,0.35951856231173573,0.35951856231173607
num_procedures,0.31550773691670736,0.31550773691670764
number_outpatient,0.22416960636257197,0.22416960636257216
repaglinide,0.18894785840528955,0.18894785840528971
glipizide,0.13994234670008934,0.13994234670008945
metformin,0.1203994953743821,0.12039949537438221
change,0.11985818194466968,0.11985818194466978
A1Cresult,0.10748466624567757,0.10748466624567767
rosiglitazone,0.08048814304111736,0.08048814304111743
glimepiride,0.07216953135922861,0.07216953135922867
glyburide,0.07140130490251251,0.07140130490251256
gender,0.06472947376963009,0.06472947376963015
nateglinide,0.03708107586247902,0.03708107586247905
max_glu_serum,0.030907350558065105,0.030907350558065132
acarbose,0.02283667935345289,0.02283667935345291
glyburide-metformin,0.01329416762879273,0.013294167628792741
pioglitazone,0.01033478230274695,0.010334782302746958
acetohexamide,0.00026848411984305837,0.0002684841198430586
chlorpropamide,0.0001832544026766629,0.00018325440267666305
tolbutamide,0.0,0.0
miglitol,0.0,0.0
troglitazone,0.0,0.0
tolazamide,0.0,0.0
examide,0.0,0.0
citoglipton,0.0,0.0
glipizide-metformin,0.0,0.0
glimepiride-pioglitazone,0.0,0.0
metformin-rosiglitazone,0.0,0.0
metformin-pioglitazone,0.0,0.0
