number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
12,0.24391325428744437,2026-06-24 05:00:30.103233,2026-06-24 05:00:40.752682,0 days 00:00:10.649449,0.9979535080856271,1.0,0.2855158476046355,0.30709763616714747,True,0.6477184395873087,0.6244551425464877,0.45155674507019683,0.00531040632769017,100.0,3.0,16.0,13.0,997,,COMPLETE
13,0.24399531159476107,2026-06-24 05:00:40.761452,2026-06-24 05:00:49.528238,0 days 00:00:08.766786,0.9503189177548768,1.0,0.029147700650528047,41.34704719024058,True,0.7929940118426233,0.6055164252109819,0.4628684912542741,0.00972966441472137,69.0,22.0,9.0,25.0,524,,COMPLETE
14,0.24434198281468256,2026-06-24 05:00:49.536683,2026-06-24 05:00:54.073187,0 days 00:00:04.536504,0.9663694231027784,1.0,0.005667458634051511,0.2652032650731302,True,0.5893443653218505,0.17045177131759753,0.8490739799856933,0.033107564937455515,68.0,3.0,36.0,7.0,470,,COMPLETE
15,0.2438302304456692,2026-06-24 05:00:54.081946,2026-06-24 05:01:01.268690,0 days 00:00:07.186744,0.9194920406800509,1.0,0.4672723689882053,98.56298540370423,True,0.41633141583471817,0.728464828802627,0.2652693651324412,0.014184049029340926,28.0,1.0,11.0,39.0,377,,COMPLETE
16,0.24416906489868562,2026-06-24 05:01:01.277352,2026-06-24 05:01:08.151168,0 days 00:00:06.873816,0.9097644887733736,1.0,0.6105063856158446,0.060933412166165414,True,0.4227650444942212,0.7794502594914474,0.3180667280830479,0.01793328314292978,26.0,1.0,10.0,57.0,278,,COMPLETE
17,0.24410456515213852,2026-06-24 05:01:08.160082,2026-06-24 05:01:21.262913,0 days 00:00:13.102831,0.7964213466755055,1.0,0.40700967930580695,1.5970652134144188,True,0.42467288570284667,0.46164813986643344,0.7611486765978107,0.012320255254651828,29.0,2.0,5.0,153.0,350,,COMPLETE
18,0.24407366362654392,2026-06-24 05:01:21.271005,2026-06-24 05:01:26.376602,0 days 00:00:05.105597,0.9146766521848216,1.0,0.11549653928055244,12.61896063926013,True,0.40697257697653194,0.7379767803893148,0.27489239427636225,0.025247378440523358,24.0,1.0,12.0,33.0,258,,COMPLETE
19,0.24751607663226893,2026-06-24 05:01:26.386726,2026-06-24 05:01:30.601516,0 days 00:00:04.214790,0.7176826027544516,1.0,1.010504486065325,0.003408284766105648,True,0.5929175348429518,0.24080412649906552,0.6571576087586558,0.04517917130394657,12.0,2.0,4.0,94.0,59,,COMPLETE
20,0.24399464093729062,2026-06-24 05:01:30.609955,2026-06-24 05:01:35.883221,0 days 00:00:05.273266,0.9483470058763934,1.0,0.22649993988665612,0.88985016254517,True,0.531671500321944,0.4769628160476953,1.0878995529895574,0.012370366307687706,37.0,1.0,8.0,40.0,214,,COMPLETE
21,0.24359246057393213,2026-06-24 05:01:35.891786,2026-06-24 05:01:47.209140,0 days 00:00:11.317354,0.9758809931222808,1.0,0.07067984054413474,98.79201651547754,True,0.7709559830137849,0.5429859675707644,0.0022229862839529962,0.00679338994621648,86.0,13.0,33.0,14.0,916,,COMPLETE
22,0.2438045053069764,2026-06-24 05:01:47.219018,2026-06-24 05:01:57.452981,0 days 00:00:10.233963,0.9726550050428248,1.0,0.0792119096056922,19.58092325667118,True,0.7679114276644319,0.6834996601443304,0.29258891800966613,0.008221735618914695,54.0,8.0,40.0,19.0,725,,COMPLETE
23,0.24369480223452578,2026-06-24 05:01:57.462906,2026-06-24 05:02:08.455815,0 days 00:00:10.992909,0.9688192048574901,1.0,0.08309735837119087,18.625786287444942,True,0.7676042006270551,0.5153304660291933,0.015796789605614394,0.007150327584377843,53.0,10.0,41.0,18.0,808,,COMPLETE
24,0.24454595689430336,2026-06-24 05:02:08.464429,2026-06-24 05:02:17.411312,0 days 00:00:08.946883,0.967493898094623,1.0,0.01955268036442164,3.6871111062517046,True,0.872273535272476,0.5153254914471174,0.007857626535867104,0.007407388443455073,81.0,12.0,89.0,7.0,1000,,COMPLETE
25,0.2488487399690794,2026-06-24 05:02:17.419811,2026-06-24 05:02:24.452963,0 days 00:00:07.033152,0.9428008959559098,1.0,0.05943870584872487,22.371708634181932,True,0.7742993792144136,0.3284337936677873,0.1983592359693257,0.006935867344852537,49.0,4.0,33.0,4.0,1000,,COMPLETE
