number,value,datetime_start,datetime_complete,duration,params_colsample_bylevel,params_colsample_bynode,params_grow_policy,params_learning_rate,params_max_cat_to_onehot,params_max_depth,params_max_leaves,params_min_child_weight,params_reg_alpha,params_reg_lambda,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.5886576520172282,2026-06-25 10:38:49.081850,2026-06-25 10:38:56.763010,0 days 00:00:07.681160,0.8560354009870226,0.9630659181130071,depthwise,0.005461221300406469,31.0,8.0,9.0,0.05431856977726699,4.7988577526525065,0.08014213586217389,0.9729161367647149,898,,COMPLETE
11,0.5888271643227556,2026-06-25 10:38:56.771917,2026-06-25 10:38:57.870694,0 days 00:00:01.098777,0.7895390482651984,0.7297031234507262,depthwise,0.08501524685764598,14.0,7.0,8.0,0.04042693539277767,2.124689520247866,1.5222844797882256,0.6271281071050484,61,,COMPLETE
12,0.5906022413817751,2026-06-25 10:38:57.881897,2026-06-25 10:38:59.225467,0 days 00:00:01.343570,0.9075078105374242,0.691385281164976,depthwise,0.09575239819102306,13.0,5.0,25.0,0.019314596151057493,2.0704175678053014,1.6646074279675314,0.6860283619828634,31,,COMPLETE
13,0.5928332203708389,2026-06-25 10:38:59.234468,2026-06-25 10:39:01.951934,0 days 00:00:02.717466,0.7287174759627995,0.8995604684129603,depthwise,0.044087995680626976,28.0,10.0,59.0,0.0014815988997986319,3.051725561365801,0.20286562449120826,0.9852405950427542,65,,COMPLETE
14,0.5877480055521169,2026-06-25 10:39:01.961669,2026-06-25 10:39:08.234148,0 days 00:00:06.272479,0.7553082698269054,0.6063388798941908,depthwise,0.006919994117524819,13.0,6.0,17.0,0.13925071458840985,1.5722837925364375,2.234363234048944,0.7143329636056153,653,,COMPLETE
15,0.5879531673691941,2026-06-25 10:39:08.246576,2026-06-25 10:39:14.926350,0 days 00:00:06.679774,0.7999250750582088,0.6001944154373654,depthwise,0.00507067157601617,10.0,7.0,15.0,0.12684502348282162,1.2959804667110153,2.612682834936213,0.9085786749311558,779,,COMPLETE
16,0.588022910034154,2026-06-25 10:39:14.934623,2026-06-25 10:39:20.071414,0 days 00:00:05.136791,0.8969548104233984,0.6610727390427592,depthwise,0.007879201853738802,23.0,9.0,14.0,0.14309283754356844,1.323382521879083,2.803796866257194,0.7281358941031667,546,,COMPLETE
17,0.5879935829528627,2026-06-25 10:39:20.081053,2026-06-25 10:39:24.634747,0 days 00:00:04.553694,0.7674041835906892,0.7332950260724556,depthwise,0.008331922867077847,39.0,6.0,8.0,2.899836591329876,4.082694686525883,0.8257668799996107,0.8903829841999475,575,,COMPLETE
18,0.5892384990937001,2026-06-25 10:39:24.644058,2026-06-25 10:39:31.068746,0 days 00:00:06.424688,0.9984901537620983,0.6407989983450731,depthwise,0.00772938932104436,11.0,6.0,25.0,0.15847195772915262,2.5868110908138124,2.0593758776459286,0.6047848248017207,545,,COMPLETE
19,0.5885146214714511,2026-06-25 10:39:31.078166,2026-06-25 10:39:37.092572,0 days 00:00:06.014406,0.9214786995033548,0.711059506879901,depthwise,0.006686770316350336,19.0,8.0,14.0,1.4715813466540597,3.6480941407195884,3.2779671857463395,0.9496606563368476,639,,COMPLETE
20,0.591828047350077,2026-06-25 10:39:37.101721,2026-06-25 10:39:43.185366,0 days 00:00:06.083645,0.8567726778346829,0.603248326793601,depthwise,0.010026100234209257,11.0,7.0,166.0,0.021257913870000342,0.996896134137787,0.8457571784586568,0.7957819867292355,304,,COMPLETE
21,0.5876705133095061,2026-06-25 10:39:43.194002,2026-06-25 10:39:50.461720,0 days 00:00:07.267718,0.7989709335188682,0.6091497488421055,depthwise,0.005102541146676536,11.0,7.0,14.0,0.13860995672494344,1.5345741222664129,2.382459599759732,0.9259308962023542,828,,COMPLETE
22,0.5880431586299302,2026-06-25 10:39:50.475160,2026-06-25 10:39:56.891253,0 days 00:00:06.416093,0.8189660548138432,0.6719280621684427,depthwise,0.0060618289604292995,13.0,9.0,12.0,0.25849092348941927,1.7564579732395493,2.083855982048363,0.9446372405143655,774,,COMPLETE
23,0.5890680081371684,2026-06-25 10:39:56.899227,2026-06-25 10:40:05.736441,0 days 00:00:08.837214,0.7506654636623507,0.6372004435992866,depthwise,0.00502246773753116,10.0,6.0,30.0,0.06889534946268852,2.5069678596482285,3.2877637134198947,0.8630826230398995,733,,COMPLETE
24,0.5882789910225714,2026-06-25 10:40:05.745484,2026-06-25 10:40:10.114766,0 days 00:00:04.369282,0.8782698011154948,0.6380884125222751,depthwise,0.010121771180717498,19.0,7.0,18.0,0.7614108812951667,0.9930454560239939,2.116248484523486,0.9400432868992797,362,,COMPLETE
25,0.5881156253225731,2026-06-25 10:40:10.124055,2026-06-25 10:40:16.098735,0 days 00:00:05.974680,0.6839076786169528,0.7529731812086116,depthwise,0.0067794252296221715,15.0,9.0,11.0,0.23561436857445467,1.694885632311633,0.5759657061890211,0.9970765569352319,693,,COMPLETE
