number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.20307118871189966,2026-06-25 01:20:11.469713,2026-06-25 01:20:17.036892,0 days 00:00:05.567179,0.9908611332363597,1.0,0.03512175732792625,55.54162315706866,True,0.6839963928728011,0.5905156421247704,0.02569074131920096,0.005556572437269131,99.0,19.0,23.0,12.0,1000,,COMPLETE
11,0.20212245648082794,2026-06-25 01:20:17.046736,2026-06-25 01:20:21.886977,0 days 00:00:04.840241,0.7203460803287862,1.0,0.00561821534175459,0.09943409975940427,True,0.6002283861259868,0.5412624450120793,0.8085306110777344,0.009352382491289198,26.0,4.0,14.0,7.0,983,,COMPLETE
12,0.20326400636824948,2026-06-25 01:20:21.896938,2026-06-25 01:20:26.912686,0 days 00:00:05.015748,0.7052567144818801,1.0,0.018806096425645128,0.011984658734205617,True,0.4201515309606833,0.43064984086536995,1.9874339110718195,0.009012476656418454,22.0,4.0,20.0,8.0,998,,COMPLETE
13,0.20328282210908355,2026-06-25 01:20:26.921709,2026-06-25 01:20:35.123024,0 days 00:00:08.201315,0.7729081913461301,1.0,0.3105952424415422,0.29663605169731416,True,0.592971667166432,0.1665257292678124,0.4439860443747,0.005200749658613804,91.0,2.0,9.0,19.0,1000,,COMPLETE
14,0.20164184267567298,2026-06-25 01:20:35.132958,2026-06-25 01:20:38.637163,0 days 00:00:03.504205,0.7836847530647579,1.0,0.07367916796640535,0.0010618087988577556,False,0.4071490561659058,0.6606331859038754,1.1341543918709944,0.01449968374420325,8.0,13.0,36.0,4.0,965,,COMPLETE
15,0.20273376726484527,2026-06-25 01:20:38.647259,2026-06-25 01:20:41.944343,0 days 00:00:03.297084,0.9700644510349015,1.0,0.4221765834765176,0.021973646328749503,False,0.6927416813720557,0.25122950814463707,1.9922139052980827,0.029592737802158434,14.0,2.0,5.0,39.0,155,,COMPLETE
16,0.20155209236482174,2026-06-25 01:20:41.953615,2026-06-25 01:20:49.896802,0 days 00:00:07.943187,0.7580435834203536,1.0,0.019735429717403108,0.41822471589877763,True,0.5152573775204045,0.4920045768131804,0.3855679753485224,0.011718138639627793,28.0,6.0,14.0,127.0,993,,COMPLETE
17,0.20205437838155726,2026-06-25 01:20:49.906147,2026-06-25 01:20:53.010434,0 days 00:00:03.104287,0.7986580756714965,1.0,0.1451960894095203,0.005448874413511189,False,0.6189479804408109,0.015119709504524625,0.7953614979979642,0.021557740843167448,61.0,1.0,40.0,5.0,639,,COMPLETE
18,0.20081087349195137,2026-06-25 01:20:53.020267,2026-06-25 01:20:55.920403,0 days 00:00:02.900136,0.9180982257566805,1.0,0.00505120335344788,0.08347216184681973,True,0.7943449398325466,0.7093666299285124,1.1257053841972637,0.04047759240129704,37.0,3.0,11.0,14.0,348,,COMPLETE
19,0.20167554819034184,2026-06-25 01:20:55.937155,2026-06-25 01:20:58.276110,0 days 00:00:02.338955,0.9240123850873881,1.0,0.005592761916025342,1.570818671763458,True,0.8570209437012828,0.7471128906509754,1.1932810372558744,0.04517917130394657,68.0,3.0,4.0,17.0,237,,COMPLETE
20,0.20297822151090505,2026-06-25 01:20:58.286688,2026-06-25 01:21:01.134872,0 days 00:00:02.848184,0.9483470058763934,1.0,0.9126110292522337,0.11154212290301954,True,0.7927451870110886,0.7060661645469941,0.7826613083010026,0.052855323576134726,38.0,1.0,9.0,40.0,191,,COMPLETE
21,0.20175832451187947,2026-06-25 01:21:01.145313,2026-06-25 01:21:07.221318,0 days 00:00:06.076005,0.9914446021633382,1.0,0.0124905825340474,0.048673353466835365,True,0.7566354365573553,0.41961742911935707,1.3950850210169818,0.007177241917098857,19.0,7.0,10.0,13.0,1000,,COMPLETE
22,0.2015205770911046,2026-06-25 01:21:07.232059,2026-06-25 01:21:11.588562,0 days 00:00:04.356503,0.9083414805152067,1.0,0.009127623180671002,0.00600354851508338,True,0.4557165411896893,0.6038099898281101,1.7996737886058647,0.030923079693214513,30.0,3.0,24.0,24.0,522,,COMPLETE
23,0.20163099732835965,2026-06-25 01:21:11.599723,2026-06-25 01:21:16.685592,0 days 00:00:05.085869,0.9050845537907085,1.0,0.032030526079807775,0.004321842335546323,True,0.43548598116091025,0.6207504064651657,1.8724473933450914,0.030937132628702357,30.0,3.0,30.0,25.0,554,,COMPLETE
24,0.20153043779614876,2026-06-25 01:21:16.696254,2026-06-25 01:21:19.280931,0 days 00:00:02.584677,0.9589550853184193,1.0,0.005170179168258654,0.004038377350943764,True,0.6401486717375651,0.8398544723359951,0.2898467159621897,0.06048368619277145,55.0,2.0,13.0,55.0,194,,COMPLETE
25,0.20109006578284094,2026-06-25 01:21:19.291330,2026-06-25 01:21:22.654558,0 days 00:00:03.363228,0.9025558822017603,1.0,0.008540060584659158,0.11525144694093194,True,0.5682290319984049,0.5495111290369878,0.6323727268114692,0.04040679064024397,80.0,3.0,8.0,11.0,486,,COMPLETE
