number,value,datetime_start,datetime_complete,duration,params_colsample_bylevel,params_colsample_bynode,params_grow_policy,params_learning_rate,params_max_cat_to_onehot,params_max_depth,params_max_leaves,params_min_child_weight,params_reg_alpha,params_reg_lambda,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.2540701960429861,2026-06-24 16:05:11.429033,2026-06-24 16:05:12.899816,0 days 00:00:01.470783,0.7785521584210519,0.9630659181130071,lossguide,0.08651476814006658,40.0,7.0,9.0,0.038946887834449,4.7988577526525065,2.5700768651765165,0.9729161367647149,78,,COMPLETE
11,0.25392982501893546,2026-06-24 16:05:12.910771,2026-06-24 16:05:13.921097,0 days 00:00:01.010326,0.7359780193337092,0.8428737096132903,depthwise,0.08501524685764598,34.0,5.0,25.0,0.025111322867743965,1.771058915362008,1.7843006728941109,0.6853795780359739,16,,COMPLETE
12,0.25342078870889573,2026-06-24 16:05:13.930745,2026-06-24 16:05:14.904044,0 days 00:00:00.973299,0.7283106126657044,0.7226811722572968,depthwise,0.048049876805682706,91.0,5.0,33.0,4.133130963718091,2.9467291179293738,0.02359320558029321,0.7212717327181237,19,,COMPLETE
13,0.25441247421961366,2026-06-24 16:05:14.914627,2026-06-24 16:05:15.970345,0 days 00:00:01.055718,0.8050565065822564,0.8932163752489638,lossguide,0.03993166167960247,13.0,4.0,67.0,0.05090057180402597,1.0522260977505589,3.4062388834323514,0.6052561262871233,24,,COMPLETE
14,0.2535832685933299,2026-06-24 16:05:15.979401,2026-06-24 16:05:18.359913,0 days 00:00:02.380512,0.7046416692104134,0.7406086632532847,depthwise,0.007781742650115882,30.0,6.0,18.0,0.0012857783890232266,2.3774985902228636,1.596636166575045,0.7475620956301479,175,,COMPLETE
15,0.25267071453594736,2026-06-24 16:05:18.371166,2026-06-24 16:05:19.619540,0 days 00:00:01.248374,0.8433076595970924,0.8984202570305952,depthwise,0.044002864524913865,59.0,4.0,162.0,0.008098137609826011,4.627922898781787,3.5041321916702435,0.6864115838290146,58,,COMPLETE
16,0.2530999179453979,2026-06-24 16:05:19.628470,2026-06-24 16:05:24.218710,0 days 00:00:04.590240,0.8732914905073289,0.910840456651643,lossguide,0.032029691283131594,57.0,5.0,161.0,0.1260802403709137,4.988577334566353,3.632415640987793,0.7246214233491948,301,,COMPLETE
17,0.2539572922441333,2026-06-24 16:05:24.227521,2026-06-24 16:05:27.198897,0 days 00:00:02.971376,0.7844200528703839,0.9117712809246714,depthwise,0.008331922867077847,64.0,6.0,168.0,1.5034571117186626,4.082694686525883,2.8620263984993013,0.6117076330489624,237,,COMPLETE
18,0.25380976998325766,2026-06-24 16:05:27.208607,2026-06-24 16:05:28.252594,0 days 00:00:01.043987,0.9164844188447767,0.725883124342831,lossguide,0.06444989560060099,46.0,4.0,994.0,0.011658468784263314,4.169364961559061,4.0985133283353665,0.6819485849137576,11,,COMPLETE
19,0.25372464195535693,2026-06-24 16:05:28.263508,2026-06-24 16:05:29.249849,0 days 00:00:00.986341,0.843678502834638,0.9898321337213558,depthwise,0.033908244070961886,73.0,5.0,15.0,0.10983934637062094,3.6480941407195884,3.0647997120532984,0.7746523227361803,24,,COMPLETE
20,0.25263745451793707,2026-06-24 16:05:29.259969,2026-06-24 16:05:30.962837,0 days 00:00:01.702868,0.7640237269810255,0.8668794006982328,lossguide,0.01829767571026786,27.0,4.0,360.0,1.2048408155860677,3.596937286482878,4.87920069583505,0.7187120653407506,132,,COMPLETE
21,0.2530742621182269,2026-06-24 16:05:30.972228,2026-06-24 16:05:32.258875,0 days 00:00:01.286647,0.7644092671030834,0.8610536245316984,lossguide,0.017096562339148396,28.0,4.0,509.0,1.470719029102942,4.389399127205712,4.838769479364274,0.7124286035719793,77,,COMPLETE
22,0.25385758942164816,2026-06-24 16:05:32.267748,2026-06-24 16:05:33.198584,0 days 00:00:00.930836,0.8217220391048787,0.872657495903969,lossguide,0.010282673955939696,44.0,4.0,139.0,1.9541008797165471,3.5743732406893476,4.014940304073563,0.764189344614789,20,,COMPLETE
23,0.2553031684340481,2026-06-24 16:05:33.208340,2026-06-24 16:05:34.396738,0 days 00:00:01.188398,0.6847744254098607,0.9380824302057947,lossguide,0.021297925129373788,24.0,5.0,243.0,1.027279989616927,3.490362234289154,4.908340813524168,0.6539526336027501,19,,COMPLETE
24,0.25342987381097637,2026-06-24 16:05:34.405770,2026-06-24 16:05:36.345641,0 days 00:00:01.939871,0.7494485230680807,0.8284624034438357,lossguide,0.014717407618486757,67.0,4.0,716.0,0.17797102773607631,4.575064515545385,3.955503371563492,0.8180246470638638,132,,COMPLETE
25,0.25238950511512404,2026-06-24 16:05:36.356926,2026-06-24 16:05:37.849796,0 days 00:00:01.492870,0.8770769703653372,0.7643047661294944,lossguide,0.030084199449261002,49.0,5.0,248.0,0.003138425082243106,1.1135269294770005,3.1152593133935005,0.706219231886191,22,,COMPLETE
