number,value,datetime_start,datetime_complete,duration,params_colsample_bylevel,params_colsample_bynode,params_grow_policy,params_learning_rate,params_max_cat_to_onehot,params_max_depth,params_max_leaves,params_min_child_weight,params_reg_alpha,params_reg_lambda,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.24148327364564626,2026-06-24 12:46:45.759693,2026-06-24 12:46:53.424730,0 days 00:00:07.665037,0.8067426612208689,0.9630659181130071,lossguide,0.08641685654424158,31.0,7.0,137.0,0.05330630380208628,4.7988577526525065,2.5876151166352477,0.9729161367647149,30,,COMPLETE
11,0.22762747842119824,2026-06-24 12:46:53.433930,2026-06-24 12:47:05.278601,0 days 00:00:11.844671,0.6046474205309514,0.8759561693398767,depthwise,0.007631609688708743,18.0,6.0,223.0,0.04042693539277767,1.6094980895413644,2.6071607627764326,0.6112090741931764,382,,COMPLETE
12,0.22890384770740546,2026-06-24 12:47:05.291948,2026-06-24 12:47:15.032314,0 days 00:00:09.740366,0.6012709236617613,0.7262040352747083,depthwise,0.006378389274999106,13.0,5.0,166.0,0.06652620936523634,1.2194504168217553,2.836968505713208,0.6134343539737889,408,,COMPLETE
13,0.22730919085853185,2026-06-24 12:47:15.042086,2026-06-24 12:47:32.486954,0 days 00:00:17.444868,0.6026515829443315,0.6855617539697306,depthwise,0.005479046491094975,11.0,6.0,235.0,0.05090057180402597,1.2683035715037847,2.6442200903274697,0.6052561262871232,648,,COMPLETE
14,0.22825035925014014,2026-06-24 12:47:32.500786,2026-06-24 12:47:48.528184,0 days 00:00:16.027398,0.7020791611528446,0.8922864802518312,depthwise,0.007277468115432349,11.0,6.0,432.0,0.059381665200462286,2.587085848442851,1.915772111918511,0.6884251703036695,523,,COMPLETE
15,0.23023983928659864,2026-06-24 12:47:48.539383,2026-06-24 12:48:02.187721,0 days 00:00:13.648338,0.658672811165204,0.7123718064388249,depthwise,0.00875670063329032,28.0,7.0,233.0,0.01334137491131252,4.112533263562202,3.332711542974665,0.6011814920493647,395,,COMPLETE
16,0.23027077559859432,2026-06-24 12:48:02.196332,2026-06-24 12:48:17.334226,0 days 00:00:15.137894,0.7677998973668453,0.9982802791963877,depthwise,0.00918701457632809,11.0,6.0,719.0,0.02029471414014768,1.1254535837435165,1.8034599171080825,0.7113349365124932,425,,COMPLETE
17,0.22669070832595373,2026-06-24 12:48:17.343444,2026-06-24 12:48:39.284342,0 days 00:00:21.940898,0.6008165581858058,0.7320449868942676,depthwise,0.005442375253973297,30.0,7.0,51.0,0.14066722243523666,2.1761208458278394,3.1663843198059918,0.6493751997615047,708,,COMPLETE
18,0.23009035036327374,2026-06-24 12:48:39.297800,2026-06-24 12:48:58.451516,0 days 00:00:19.153716,0.6589045438667185,0.7249646978140402,depthwise,0.0053253814536306406,41.0,8.0,47.0,0.15847195772915262,3.3140970515970265,3.400551536251256,0.6638412223878887,610,,COMPLETE
19,0.2321074510070371,2026-06-24 12:48:58.462934,2026-06-24 12:49:08.637157,0 days 00:00:10.174223,0.6973084473265887,0.6970561970677558,depthwise,0.010305127040781388,87.0,7.0,20.0,0.16160334436765317,2.3790564030267287,0.08689028168849333,0.7208136584424661,432,,COMPLETE
20,0.23220486703960974,2026-06-24 12:49:08.646263,2026-06-24 12:49:18.138631,0 days 00:00:09.492368,0.7509702563911332,0.758318821389688,depthwise,0.0059656164314314765,32.0,8.0,8.0,1.7856858015894965,4.067105946049195,2.0951123323527465,0.6480142281235807,627,,COMPLETE
21,0.2277230327267472,2026-06-24 12:49:18.147646,2026-06-24 12:49:30.010987,0 days 00:00:11.863341,0.6091854666827594,0.6706419061601473,depthwise,0.007811329319319551,23.0,6.0,80.0,0.025551939918670434,1.7711769514981945,2.9538731512218153,0.6017932363422076,405,,COMPLETE
22,0.228067338553109,2026-06-24 12:49:30.021098,2026-06-24 12:49:43.912510,0 days 00:00:13.891412,0.62462160641021,0.8618416361445794,depthwise,0.0067700296745784655,13.0,5.0,234.0,0.1594112501356085,1.1286621942866026,3.8671365026202897,0.6247707914536226,606,,COMPLETE
23,0.22846627692537236,2026-06-24 12:49:43.923265,2026-06-24 12:50:06.627072,0 days 00:00:22.703807,0.6378130636229239,0.907871584510182,depthwise,0.005015592798310265,23.0,7.0,626.0,0.00973007603507996,2.118943565817311,2.4115404705254986,0.6827752644503114,603,,COMPLETE
24,0.22817366797804062,2026-06-24 12:50:06.635857,2026-06-24 12:50:19.168304,0 days 00:00:12.532447,0.6770301567379855,0.7522771196786637,depthwise,0.010121771180717498,38.0,6.0,176.0,0.038178569770118014,1.5207435438537353,3.047506401690456,0.650773441009233,402,,COMPLETE
25,0.2285853527151035,2026-06-24 12:50:19.176588,2026-06-24 12:50:27.861442,0 days 00:00:08.684854,0.6022443861601835,0.6633717620562685,depthwise,0.007527254960292859,10.0,5.0,26.0,0.09097566115918969,2.6869509641441223,1.2575965774158655,0.7378327299478478,369,,COMPLETE
