number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.2586787639032222,2026-06-24 12:33:15.995719,2026-06-24 12:33:16.174730,0 days 00:00:00.179011,0.7022641957948879,1.0,0.03512175732792625,59.56241765548436,True,0.666846038484066,0.6782859743712771,0.9020635371946518,0.09141317099962805,31.0,19.0,24.0,8.0,73,,COMPLETE
11,0.2642758857929137,2026-06-24 12:33:16.183473,2026-06-24 12:33:16.372158,0 days 00:00:00.188685,0.9978920590150118,1.0,0.6646745230859595,0.5200105656740905,True,0.6109555747170158,0.626802761194109,0.12397122344732953,0.005647845190024656,100.0,2.0,5.0,31.0,54,,COMPLETE
12,0.2624519837174637,2026-06-24 12:33:16.381070,2026-06-24 12:33:16.559552,0 days 00:00:00.178482,0.8009689084570539,1.0,1.8004250998971125,39.53243359730517,True,0.4201515309606833,0.11026153196286886,1.9941853776707827,0.040851082831757854,89.0,2.0,3.0,35.0,17,,COMPLETE
13,0.26061016511867907,2026-06-24 12:33:16.568757,2026-06-24 12:33:16.795365,0 days 00:00:00.226608,0.9915550598587023,1.0,0.3922763492495516,0.5317559349134247,True,0.5820677805331348,0.7866492089828214,0.5355795634846516,0.05267254865701569,61.0,3.0,12.0,197.0,101,,COMPLETE
14,0.2573099415204678,2026-06-24 12:33:16.805031,2026-06-24 12:33:16.971018,0 days 00:00:00.165987,0.8096103955815079,1.0,0.32482253764627605,3.214282916224069,True,0.7694939650485174,0.48170820452569146,1.032105674505173,0.025517451762695976,35.0,1.0,11.0,13.0,7,,COMPLETE
15,0.25696952757711267,2026-06-24 12:33:16.980150,2026-06-24 12:33:17.238834,0 days 00:00:00.258684,0.8075170854371625,1.0,0.18194691458798196,9.536460582143022,True,0.7670094841053429,0.25122950814463707,1.154044612599375,0.02879451781736865,28.0,1.0,13.0,13.0,85,,COMPLETE
16,0.25666136337575973,2026-06-24 12:33:17.248016,2026-06-24 12:33:17.470936,0 days 00:00:00.222920,0.8003126062483137,1.0,0.07783956302874492,17.074237537505496,True,0.8065395608371824,0.012354692201737738,1.3203734991280602,0.061249934248671256,24.0,1.0,32.0,88.0,19,,COMPLETE
17,0.25496287696365094,2026-06-24 12:33:17.479914,2026-06-24 12:33:17.708881,0 days 00:00:00.228967,0.7643638816959373,1.0,0.04386647286128269,95.74738509612254,True,0.8680188921430776,0.015119709504524625,1.9556131501173084,0.06543217283666979,22.0,4.0,42.0,80.0,48,,COMPLETE
18,0.2511466574934067,2026-06-24 12:33:17.722151,2026-06-24 12:33:17.880115,0 days 00:00:00.157964,0.7419357544988882,1.0,0.0050300426248376905,89.56683652058133,True,0.8906263704091597,0.8708318729549519,1.979814804697006,0.06727689838862877,44.0,4.0,44.0,67.0,9,,COMPLETE
19,0.2568011122577686,2026-06-24 12:33:17.893445,2026-06-24 12:33:18.097889,0 days 00:00:00.204444,0.745044247602433,1.0,0.005344693904884536,71.10481724190032,True,0.9103230440014185,0.6035235948488149,1.9943613148757935,0.057788550345433815,16.0,5.0,45.0,94.0,44,,COMPLETE
20,0.260473999541337,2026-06-24 12:33:18.107201,2026-06-24 12:33:18.273860,0 days 00:00:00.166659,0.7524026590272916,1.0,0.02350230683132466,68.9868403986685,True,0.8721506061113702,0.17104413108886954,1.8140941344607022,0.09978856848177636,12.0,20.0,92.0,52.0,31,,COMPLETE
21,0.25752135649581476,2026-06-24 12:33:18.282482,2026-06-24 12:33:18.506465,0 days 00:00:00.223983,0.7132617504359504,1.0,0.018690117890181525,26.85992321380709,True,0.9940555588558317,0.8558917213590569,1.8016111843587486,0.0705121009047069,23.0,4.0,43.0,58.0,70,,COMPLETE
22,0.2525298130948286,2026-06-24 12:33:18.515376,2026-06-24 12:33:18.690695,0 days 00:00:00.175319,0.7733824676986939,1.0,0.005819377475650137,13.511969386986594,True,0.8306511135094778,0.8677350198313825,1.784304848148085,0.04019244861368127,46.0,10.0,26.0,121.0,17,,COMPLETE
23,0.2520138172227955,2026-06-24 12:33:18.699005,2026-06-24 12:33:18.857863,0 days 00:00:00.158858,0.7735812598008176,1.0,0.005069850636203507,97.65654061982238,True,0.8368152325399638,0.7176623508932312,1.802312510424506,0.040035358927723676,46.0,11.0,22.0,137.0,15,,COMPLETE
24,0.2558837862630432,2026-06-24 12:33:18.866412,2026-06-24 12:33:19.129536,0 days 00:00:00.263124,0.7815525113743186,1.0,0.005187536820571408,33.73454973486941,True,0.8092171543847237,0.7371888217901498,1.768525487696305,0.035978326387406265,46.0,11.0,19.0,185.0,124,,COMPLETE
25,0.2551026258456599,2026-06-24 12:33:19.138507,2026-06-24 12:33:19.335904,0 days 00:00:00.197397,0.7293692178245365,1.0,0.008540060584659158,6.488662639279492,True,0.7179200147917167,0.8555883727667907,1.7758331587916354,0.03439662899149809,50.0,11.0,28.0,124.0,65,,COMPLETE
