number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.21577380952380953,2026-06-24 15:34:33.726324,2026-06-24 15:34:34.624600,0 days 00:00:00.898276,0.7022641957948879,1.0,0.005507471753367402,0.10912561038682753,False,0.6642771874727862,0.5905156421247704,0.9004766613097611,0.005492412846230309,23.0,16.0,29.0,8.0,223,,COMPLETE
11,0.20732142857142866,2026-06-24 15:34:34.633410,2026-06-24 15:34:35.605347,0 days 00:00:00.971937,0.9948862467381144,1.0,0.02226748124599277,0.00963843471047887,True,0.42388377749137063,0.5412624450120793,0.17282920674635915,0.009352382491289198,100.0,3.0,14.0,11.0,303,,COMPLETE
12,0.21380952380952378,2026-06-24 15:34:35.617927,2026-06-24 15:34:36.220129,0 days 00:00:00.602202,0.7624288337183753,1.0,0.018760732852266048,0.005842570584901977,True,0.5976813618309833,0.6538287911264112,1.9877315750579618,0.007021431609352281,98.0,4.0,21.0,8.0,197,,COMPLETE
13,0.2086904761904762,2026-06-24 15:34:36.230141,2026-06-24 15:34:37.316450,0 days 00:00:01.086309,0.9963215223821033,1.0,0.02521686391869344,0.04020229935490061,True,0.404481820194845,0.19329980363263743,0.5813311196853089,0.009641436156621792,23.0,3.0,16.0,7.0,575,,COMPLETE
14,0.20999999999999996,2026-06-24 15:34:37.325293,2026-06-24 15:34:38.532985,0 days 00:00:01.207692,0.9956275895728314,1.0,0.03448234946990156,0.14923157206793478,True,0.40489846453173045,0.006509415612891173,0.4950658683285257,0.010781473587983646,29.0,2.0,12.0,15.0,253,,COMPLETE
15,0.2198214285714286,2026-06-24 15:34:38.541828,2026-06-24 15:34:38.832142,0 days 00:00:00.290314,0.9833845345440388,1.0,0.04262331514769646,0.0016198434827501811,True,0.41633141583471817,0.16578971848099988,0.5173341496091169,0.005016428144818438,11.0,4.0,11.0,5.0,75,,COMPLETE
16,0.20875,2026-06-24 15:34:38.841073,2026-06-24 15:34:39.455679,0 days 00:00:00.614606,0.9291964021658567,1.0,0.09613936733154271,0.013259630664168314,True,0.598616034802964,0.3063463031861411,0.02911369884232659,0.027556878263997272,97.0,18.0,34.0,4.0,414,,COMPLETE
17,0.21053571428571427,2026-06-24 15:34:39.464085,2026-06-24 15:34:40.461648,0 days 00:00:00.997563,0.9995599397234634,1.0,0.02068437215195084,95.74738509612254,True,0.4191318219991298,0.648569855579826,0.8180612420335402,0.012320255254651828,30.0,1.0,11.0,16.0,199,,COMPLETE
18,0.2092261904761905,2026-06-24 15:34:40.470064,2026-06-24 15:34:41.672603,0 days 00:00:01.202539,0.961388587697145,1.0,0.005027262852151235,0.09423758507835862,True,0.7254959253946,0.18180937592075197,0.32704494724697414,0.0075772891107713765,60.0,3.0,44.0,4.0,940,,COMPLETE
19,0.2124999999999999,2026-06-24 15:34:41.681511,2026-06-24 15:34:42.863232,0 days 00:00:01.181721,0.9161667338577879,1.0,0.02085272374923644,0.004579745934369628,True,0.5412199138482232,0.45591540648319295,0.7406380082704855,0.01906496566994292,13.0,7.0,17.0,16.0,251,,COMPLETE
20,0.21291666666666664,2026-06-24 15:34:42.872326,2026-06-24 15:34:43.672839,0 days 00:00:00.800513,0.9619866828491355,1.0,0.07614252430056129,0.061584525304658265,True,0.6017869601111036,0.7544023167486005,1.0878995529895574,0.006831251760948797,46.0,1.0,4.0,11.0,214,,COMPLETE
21,0.2114880952380953,2026-06-24 15:34:43.681575,2026-06-24 15:34:44.039963,0 days 00:00:00.358388,0.9230289835160195,1.0,0.16596260793248632,0.009871100853511715,True,0.8398950256264583,0.2825855461492154,0.00944926203093266,0.031895140887909644,94.0,21.0,34.0,4.0,160,,COMPLETE
22,0.20553571428571427,2026-06-24 15:34:44.048952,2026-06-24 15:34:44.367694,0 days 00:00:00.318742,0.9713795521898847,1.0,0.07262410438583065,0.016941392492369277,True,0.6072628988427811,0.23549494337284393,0.006883342310415506,0.057386031823969924,76.0,26.0,15.0,4.0,133,,COMPLETE
23,0.21523809523809523,2026-06-24 15:34:44.379541,2026-06-24 15:34:44.848828,0 days 00:00:00.469287,0.9733274105107879,1.0,0.032030526079807775,0.31344610945825263,True,0.6592476441588452,0.19953915660004823,0.35511039353724827,0.05168451659643248,75.0,29.0,14.0,6.0,168,,COMPLETE
24,0.21577380952380953,2026-06-24 15:34:44.859163,2026-06-24 15:34:45.231891,0 days 00:00:00.372728,0.9446964744568552,1.0,0.011241182215241615,0.0395941535637903,True,0.762938877480598,0.010447404125199511,0.15565480280003574,0.057139573812987815,73.0,10.0,8.0,3.0,245,,COMPLETE
25,0.20767857142857138,2026-06-24 15:34:45.241019,2026-06-24 15:34:45.997726,0 days 00:00:00.756707,0.9979228551132999,1.0,0.21165119670658938,0.004695248586123735,True,0.4545969577375067,0.5424647795756331,0.6801733691234598,0.02042301033052512,57.0,3.0,22.0,11.0,189,,COMPLETE
