number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.15702617443060374,2026-06-23 23:15:27.592688,2026-06-23 23:15:40.639642,0 days 00:00:13.046954,0.7022641957948879,1.0,0.04511907294391529,0.04720368256012399,False,0.6839963928728011,0.028575443310857374,0.7118736529455119,0.09147573288296829,99.0,18.0,23.0,146.0,143,,COMPLETE
11,0.15139450696277001,2026-06-23 23:15:40.647700,2026-06-23 23:16:00.851625,0 days 00:00:20.203925,0.802754798121327,1.0,0.005164006022200945,0.0020887870522944057,False,0.9347446309627329,0.3000390111022635,0.891365775147946,0.0464339747862408,35.0,1.0,5.0,165.0,198,,COMPLETE
12,0.15203307125688204,2026-06-23 23:16:00.863493,2026-06-23 23:16:25.814184,0 days 00:00:24.950691,0.7929658168207508,1.0,0.00511023068865669,0.0013419844206405704,False,0.9956035372255873,0.28164073716989446,0.6532413869928695,0.05049708384913899,25.0,1.0,8.0,197.0,217,,COMPLETE
13,0.1515610773090823,2026-06-23 23:16:25.824163,2026-06-23 23:16:43.458586,0 days 00:00:17.634423,0.7729672415808808,1.0,0.00654767882506762,0.0014205771078698954,False,0.856815538324733,0.19329980363263743,0.8736894128174876,0.04180885439089342,24.0,1.0,13.0,197.0,122,,COMPLETE
14,0.15172062118506613,2026-06-23 23:16:43.468192,2026-06-23 23:16:53.376077,0 days 00:00:09.907885,0.7552016782137024,1.0,0.01826409437879532,0.005029587362215305,False,0.8326931682760598,0.17045177131759753,1.032105674505173,0.036385187905131414,26.0,2.0,16.0,83.0,135,,COMPLETE
15,0.15541302557745662,2026-06-23 23:16:53.385871,2026-06-23 23:16:57.583201,0 days 00:00:04.197330,0.7774448004832161,1.0,0.005201073919155597,0.007896418791253914,True,0.836178851072827,0.618589573186454,1.9591343319554362,0.02859554385374695,31.0,1.0,12.0,28.0,212,,COMPLETE
16,0.1546457941191446,2026-06-23 23:16:57.591812,2026-06-23 23:17:05.234845,0 days 00:00:07.643033,0.7270789214433054,1.0,0.025693387296563272,0.18197180740024957,False,0.741078433453683,0.20684606995124905,1.079103964715293,0.05187527464169374,15.0,3.0,32.0,104.0,64,,COMPLETE
17,0.15499977406352294,2026-06-23 23:17:05.244360,2026-06-23 23:17:23.249718,0 days 00:00:18.005358,0.8062358126391972,1.0,0.010901113684062658,95.74738509612254,False,0.8923455767750882,0.5174008299575452,0.39707958406050375,0.005690829910093074,23.0,1.0,10.0,45.0,593,,COMPLETE
18,0.1629656180350968,2026-06-23 23:17:23.258103,2026-06-23 23:17:25.221384,0 days 00:00:01.963281,0.9981528355149126,1.0,0.026346814490946963,0.0036394092169520983,False,0.7895985283700244,0.017456667665418202,0.8418828466864591,0.06040342567343057,36.0,4.0,4.0,10.0,96,,COMPLETE
19,0.15589242042702245,2026-06-23 23:17:25.230496,2026-06-23 23:17:33.292427,0 days 00:00:08.061931,0.8307025982987003,1.0,0.00527516120622327,0.0011936174060360799,True,0.6047409738324911,0.6405660803522937,1.3040929723532804,0.03145451469817709,11.0,1.0,38.0,193.0,212,,COMPLETE
20,0.15424663133572225,2026-06-23 23:17:33.302767,2026-06-23 23:17:41.597333,0 days 00:00:08.294566,0.765380071760643,1.0,0.010275363362089373,0.012311970221675034,False,0.9199508046565843,0.1676503064975759,0.8517616205440965,0.06753187125756885,53.0,2.0,4.0,102.0,61,,COMPLETE
21,0.15583081986877123,2026-06-23 23:17:41.605550,2026-06-23 23:17:49.871409,0 days 00:00:08.265859,0.7398298010995012,1.0,0.020286628635442106,0.0044753293976969154,False,0.8055095233070643,0.18251831524314494,1.0245413305553313,0.0379456128327986,27.0,2.0,15.0,67.0,142,,COMPLETE
22,0.1511096736827131,2026-06-23 23:17:49.879539,2026-06-23 23:18:00.715490,0 days 00:00:10.835951,0.7907746961934394,1.0,0.016363018792309156,0.003141450776769743,False,0.40015726738282775,0.2772924593405304,1.183487379589127,0.02284178197927639,22.0,1.0,17.0,90.0,209,,COMPLETE
23,0.14574745460655802,2026-06-23 23:18:00.728985,2026-06-23 23:18:17.169410,0 days 00:00:16.440425,0.7975584308875577,1.0,0.04992603371298685,0.08051450992052975,False,0.40059638837600675,0.3843127461962342,1.2136162651424294,0.022373410082934603,19.0,1.0,30.0,127.0,256,,COMPLETE
24,0.1509969041791257,2026-06-23 23:18:17.181352,2026-06-23 23:18:27.554068,0 days 00:00:10.372716,0.7985107708560826,1.0,0.06877688088182135,0.12280812442762735,False,0.410986479361018,0.3973395084934649,1.304699778615744,0.022336158217737746,20.0,1.0,33.0,111.0,163,,COMPLETE
25,0.1546192470179819,2026-06-23 23:18:27.563048,2026-06-23 23:18:32.592361,0 days 00:00:05.029313,0.8485894310918616,1.0,0.08837310292178868,0.11291705328643419,False,0.4284925264949988,0.40151357481416994,1.2433323472506856,0.022259499342103334,13.0,1.0,37.0,44.0,137,,COMPLETE
