number,value,datetime_start,datetime_complete,duration,params_colsample_bylevel,params_colsample_bynode,params_grow_policy,params_learning_rate,params_max_cat_to_onehot,params_max_depth,params_max_leaves,params_min_child_weight,params_reg_alpha,params_reg_lambda,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.17395087815048194,2026-06-23 23:49:57.251346,2026-06-23 23:50:48.234968,0 days 00:00:50.983622,0.8262452362725613,0.7202259292197385,lossguide,0.0864853073450281,8.0,7.0,971.0,0.05528731777524736,4.7988577526525065,2.58248067449815,0.9729161367647149,1000,,COMPLETE
11,0.14027837125866904,2026-06-23 23:50:48.243643,2026-06-23 23:51:16.050787,0 days 00:00:27.807144,0.6046474205309514,0.9934451536735682,depthwise,0.031790458723690476,29.0,10.0,366.0,0.04042693539277767,1.573844819665746,2.6859221413477004,0.6143298441164314,417,,COMPLETE
12,0.13739602312626364,2026-06-23 23:51:16.063905,2026-06-23 23:51:37.618961,0 days 00:00:21.555056,0.6832384449578339,0.9984066126989741,depthwise,0.03789339775622382,31.0,10.0,706.0,0.07468257012566243,1.2194504168217553,2.9786214466713585,0.6134343539737889,271,,COMPLETE
13,0.13616764006813675,2026-06-23 23:51:37.632342,2026-06-23 23:51:58.093401,0 days 00:00:20.461059,0.7237153061989431,0.9980542727874653,depthwise,0.04230887169822177,32.0,10.0,284.0,0.05090057180402597,1.2440041811653146,2.8756220391219838,0.6052561262871232,237,,COMPLETE
14,0.15161716404785508,2026-06-23 23:51:58.108063,2026-06-23 23:52:42.299592,0 days 00:00:44.191529,0.7553082698269054,0.9205953841842985,depthwise,0.0437519493631013,36.0,8.0,166.0,0.059381665200462286,2.589504728271567,3.0861437028459693,0.6884251703036695,1000,,COMPLETE
15,0.13629126097452937,2026-06-23 23:52:42.308082,2026-06-23 23:53:06.430184,0 days 00:00:24.122102,0.8064114554738083,0.9098217946546793,depthwise,0.048347846877346494,39.0,9.0,215.0,0.01803342272478736,1.0854124790268695,1.792015584924231,0.6011814920493647,246,,COMPLETE
16,0.13534362091250918,2026-06-23 23:53:06.438644,2026-06-23 23:53:24.650182,0 days 00:00:18.211538,0.8239486096403377,0.9040621864490316,depthwise,0.06409433790026835,51.0,8.0,168.0,0.013148980095591253,1.0230393593771117,1.729250641750165,0.7113349365124932,182,,COMPLETE
17,0.16601016573821403,2026-06-23 23:53:24.662551,2026-06-23 23:54:06.370439,0 days 00:00:41.707888,0.7747099962818413,0.8899238345092507,depthwise,0.09100605519133556,98.0,7.0,130.0,0.010665571541076922,4.082694686525883,1.929145067640685,0.710821919978605,1000,,COMPLETE
18,0.14673799316641634,2026-06-23 23:54:06.379034,2026-06-23 23:54:37.705643,0 days 00:00:31.326609,0.8780803597001243,0.9447400365030806,depthwise,0.06131449481550948,52.0,7.0,65.0,0.0016641798678605209,2.2643586637893662,1.2004684565193997,0.7281717114061645,545,,COMPLETE
19,0.13230941570844545,2026-06-23 23:54:37.714525,2026-06-23 23:54:49.311532,0 days 00:00:11.597007,0.8781851492493211,0.8604774984986936,depthwise,0.06754454782606205,73.0,8.0,491.0,0.16160334436765317,1.0145382869536332,0.08689028168849333,0.667683499186719,150,,COMPLETE
20,0.13257449223124107,2026-06-23 23:54:49.323305,2026-06-23 23:54:58.688939,0 days 00:00:09.365634,0.8884731937438572,0.8575244934989388,depthwise,0.07141258476248778,73.0,6.0,638.0,0.15284675897411137,0.7639615147213339,0.14378321929197124,0.7658432759004749,175,,COMPLETE
21,0.1283592438534349,2026-06-23 23:54:58.697377,2026-06-23 23:55:08.690258,0 days 00:00:09.992881,0.8826164186595434,0.8620529815458337,depthwise,0.06705368648731322,70.0,6.0,548.0,0.09677492944187603,0.7547246359690374,0.11261392890024614,0.7556545490806907,180,,COMPLETE
22,0.13131303496964164,2026-06-23 23:55:08.702295,2026-06-23 23:55:22.236860,0 days 00:00:13.534565,0.896085256327062,0.8581868919913073,depthwise,0.07297407075949806,76.0,6.0,500.0,0.15774847077518978,0.6452554824725313,0.12233652829672484,0.7674253506285605,320,,COMPLETE
23,0.132066648582415,2026-06-23 23:55:22.245010,2026-06-23 23:55:33.599866,0 days 00:00:11.354856,0.9239268360284663,0.759543321058794,depthwise,0.0969911142702227,72.0,6.0,505.0,0.16030511998601343,0.3059324887408207,0.012885685399357374,0.7914297575812983,275,,COMPLETE
24,0.13858010827956213,2026-06-23 23:55:33.608849,2026-06-23 23:55:42.754479,0 days 00:00:09.145630,0.9239644539368709,0.7280058236173256,depthwise,0.0887694739870625,75.0,5.0,436.0,0.15207088021730253,0.012279140461906701,0.5655204699429469,0.802330218642774,249,,COMPLETE
25,0.1497006826468621,2026-06-23 23:55:42.763191,2026-06-23 23:55:56.768368,0 days 00:00:14.005177,0.9910212284490915,0.7529731812086116,depthwise,0.05396039502521504,67.0,6.0,537.0,1.9143890367477308,0.4824028637766392,0.024746638955133488,0.799853493032687,365,,COMPLETE
