number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.0723250640836044,2026-06-25 04:04:58.756141,2026-06-25 04:05:02.225229,0 days 00:00:03.469088,0.9908611332363597,1.0,0.03512175732792625,55.54162315706866,True,0.6839963928728011,0.5905156421247704,0.02569074131920096,0.005556572437269131,99.0,19.0,23.0,12.0,994,,COMPLETE
11,0.07238255447106379,2026-06-25 04:05:02.234500,2026-06-25 04:05:05.851447,0 days 00:00:03.616947,0.9984567420564903,1.0,0.03352561511977935,52.38654328518467,True,0.6606137630538468,0.6091129560474012,0.07101727097318089,0.005738601544760158,100.0,21.0,22.0,14.0,982,,COMPLETE
12,0.07308833678398896,2026-06-25 04:05:05.860060,2026-06-25 04:05:08.919270,0 days 00:00:03.059210,0.9979535080856271,1.0,0.2848884235393859,0.305128880331871,True,0.6537243008275448,0.6091933662784068,0.4702775475535603,0.005311126596497428,100.0,3.0,16.0,9.0,964,,COMPLETE
13,0.07181978951000689,2026-06-25 04:05:08.928125,2026-06-25 04:05:11.555444,0 days 00:00:02.627319,0.9503189177548768,1.0,0.029147700650528047,41.27630723964667,True,0.7644768432606033,0.5896395419955747,0.44189377158627724,0.009804783701770422,69.0,16.0,9.0,25.0,530,,COMPLETE
14,0.0675659732492031,2026-06-25 04:05:11.564632,2026-06-25 04:05:16.246009,0 days 00:00:04.681377,0.9409041505461242,1.0,0.005667458634051511,0.2652032650731302,True,0.8229616337423648,0.17045177131759753,0.6480223495136972,0.010895440393473043,60.0,3.0,7.0,30.0,528,,COMPLETE
15,0.07017456620329288,2026-06-25 04:05:16.258656,2026-06-25 04:05:18.969687,0 days 00:00:02.711031,0.9210095278538653,1.0,0.005430648942847082,0.1515301900271508,True,0.41633141583471817,0.03640118275079507,0.8839013887645427,0.028815039460611834,30.0,2.0,4.0,45.0,219,,COMPLETE
16,0.069044764040882,2026-06-25 04:05:18.979037,2026-06-25 04:05:23.352425,0 days 00:00:04.373388,0.8003126062483137,1.0,0.35096256635015266,0.9486976016049646,True,0.8579465042876557,0.2789881298449375,0.8019923786807336,0.012050312669091071,60.0,3.0,10.0,124.0,508,,COMPLETE
17,0.07330718640113054,2026-06-25 04:05:23.362029,2026-06-25 04:05:24.767610,0 days 00:00:01.405581,0.959735960676903,1.0,0.0823288321877385,0.06016682737339128,True,0.5817133886507502,0.10050513311973884,0.3507851211336097,0.018767066770940925,27.0,1.0,10.0,5.0,531,,COMPLETE
18,0.07089797150744359,2026-06-25 04:05:24.776511,2026-06-25 04:05:26.085737,0 days 00:00:01.309226,0.9095983281899567,1.0,0.015941233488464924,0.00435218614867589,True,0.7943449398325466,0.16032232715008218,1.125705384197264,0.04047759240129704,46.0,4.0,4.0,22.0,103,,COMPLETE
19,0.07054723701074628,2026-06-25 04:05:26.095177,2026-06-25 04:05:29.159006,0 days 00:00:03.063829,0.7176826027544516,1.0,0.005594460724131175,1.0388873520098532,True,0.9050328639008035,0.41454978518202185,0.6340034479274692,0.013534864855197488,70.0,2.0,38.0,40.0,355,,COMPLETE
20,0.06831141756219394,2026-06-25 04:05:29.168112,2026-06-25 04:05:35.348973,0 days 00:00:06.180861,0.900555330494056,1.0,0.581705718441697,0.11986664530142917,True,0.5919071915724204,0.26470567104456555,0.24667605360868405,0.007802879010691229,78.0,1.0,6.0,82.0,519,,COMPLETE
21,0.06805861595846063,2026-06-25 04:05:35.358100,2026-06-25 04:05:40.333272,0 days 00:00:04.975172,0.961449761577934,1.0,0.699931177804584,0.14844841628969566,True,0.5938771933287312,0.17475586028289136,0.3165619082084167,0.007849137672387383,79.0,1.0,6.0,197.0,341,,COMPLETE
22,0.06673038055802039,2026-06-25 04:05:40.342815,2026-06-25 04:05:48.729209,0 days 00:00:08.386394,0.9726550050428248,1.0,0.8397156662505194,0.01305893675324715,True,0.40015726738282775,0.20676234490163747,0.7123282192467891,0.006773570658535831,50.0,1.0,13.0,183.0,997,,COMPLETE
23,0.06905261017450459,2026-06-25 04:05:48.741158,2026-06-25 04:05:53.550714,0 days 00:00:04.809556,0.973743803750061,1.0,1.1552888782624944,0.010152729132844297,True,0.4001933765727732,0.45716342312787434,0.7784570359839823,0.007150327584377843,52.0,2.0,15.0,17.0,972,,COMPLETE
24,0.07525452693154566,2026-06-25 04:05:53.559807,2026-06-25 04:05:55.514483,0 days 00:00:01.954676,0.9368418046397778,1.0,0.28762594726274593,0.0010265593695612302,True,0.4585197540031973,0.1990963740660723,1.200522305386297,0.011754412396226323,34.0,5.0,12.0,4.0,994,,COMPLETE
25,0.07024674241677342,2026-06-25 04:05:55.524575,2026-06-25 04:05:57.813302,0 days 00:00:02.288727,0.975631289528959,1.0,0.13376575602491084,2.447430723637985,True,0.5361968357650064,0.7264764841835101,0.6006980508815227,0.019251326660810714,24.0,1.0,32.0,38.0,247,,COMPLETE
