number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
13,0.21019885293088725,2026-06-24 16:29:29.484408,2026-06-24 16:29:39.458612,0 days 00:00:09.974204,0.9985353113769252,1.0,0.02914770065052806,54.968351402679744,True,0.6433675493110087,0.6360410952129852,0.5758898080001819,0.0052007496586138,99.0,23.0,22.0,10.0,1000,,COMPLETE
14,0.20947159735376664,2026-06-24 16:29:39.470057,2026-06-24 16:29:51.321676,0 days 00:00:11.851619,0.9605080248750977,1.0,0.0055838132272772,89.40824084383351,True,0.7842567150859745,0.6293657331632125,0.43579878177655923,0.008291154641249288,66.0,26.0,36.0,15.0,993,,COMPLETE
15,0.20973137687136179,2026-06-24 16:29:51.335259,2026-06-24 16:30:00.573247,0 days 00:00:09.237988,0.9191796543739653,1.0,0.005218266243290512,98.95687836909025,True,0.789808277976172,0.7590091192238623,0.5099076817503314,0.009006824541820979,57.0,32.0,43.0,19.0,626,,COMPLETE
16,0.2103193419777224,2026-06-24 16:30:00.583094,2026-06-24 16:30:08.308427,0 days 00:00:07.725333,0.9536838094740959,1.0,0.012599761298789734,13.913687550905898,True,0.8006754697504556,0.1534697740965012,0.8564879463764338,0.008541974033044039,36.0,9.0,14.0,5.0,998,,COMPLETE
17,0.21258302923067318,2026-06-24 16:30:08.318635,2026-06-24 16:30:15.303987,0 days 00:00:06.985352,0.7302637689507951,1.0,0.0051403684949410345,0.39275971610008603,True,0.5900247595210185,0.5174008299575452,0.368761934623266,0.00711312416489645,29.0,64.0,42.0,4.0,1000,,COMPLETE
18,0.20910367588306333,2026-06-24 16:30:15.314383,2026-06-24 16:30:24.584764,0 days 00:00:09.270381,0.9643124071190241,1.0,0.08779014162252392,17.909590801852687,True,0.40697257697653194,0.751043668449405,0.9016041093554354,0.01279138745234178,72.0,12.0,12.0,18.0,760,,COMPLETE
19,0.20961442333130176,2026-06-24 16:30:24.599652,2026-06-24 16:30:29.618361,0 days 00:00:05.018709,0.9198576750164335,1.0,0.08539018945161402,15.522445905014141,True,0.42321377900418167,0.7471128906509754,0.9258264751984994,0.030539550602294446,69.0,4.0,11.0,28.0,275,,COMPLETE
20,0.2096516011892584,2026-06-24 16:30:29.628327,2026-06-24 16:30:39.766480,0 days 00:00:10.138153,0.8024056473923528,1.0,0.47049926863884095,0.12708454827968144,True,0.40708549711617636,0.8474979242976672,1.1888967697415755,0.013636349552661606,48.0,13.0,10.0,52.0,468,,COMPLETE
21,0.20969904340355416,2026-06-24 16:30:39.776387,2026-06-24 16:30:47.653979,0 days 00:00:07.877592,0.9721288030210008,1.0,0.19215404934775343,26.246134283664617,True,0.7677622016034291,0.6692944851241557,0.7045622104514444,0.01199035789012172,77.0,31.0,35.0,18.0,531,,COMPLETE
22,0.20952301996686784,2026-06-24 16:30:47.664942,2026-06-24 16:30:59.221249,0 days 00:00:11.556307,0.9668898771795352,1.0,0.06690789966352499,4.498684155633987,True,0.8941009160324591,0.5542176937026233,0.3066295199666763,0.006909618816727637,76.0,23.0,15.0,16.0,828,,COMPLETE
23,0.20991111514007066,2026-06-24 16:30:59.230891,2026-06-24 16:31:08.630552,0 days 00:00:09.399661,0.9396270748044631,1.0,0.06978836031206005,3.1294085454663114,True,0.8950315435053459,0.3752146946593728,0.337935663012418,0.011126701166036451,55.0,39.0,13.0,39.0,398,,COMPLETE
24,0.2093629566729297,2026-06-24 16:31:08.640574,2026-06-24 16:31:21.337215,0 days 00:00:12.696641,0.8994405532596959,1.0,0.15827403820969274,6.160590392522445,True,0.872273535272476,0.5475759625136277,0.7806606523017536,0.007013352371673472,80.0,9.0,8.0,19.0,966,,COMPLETE
25,0.2102766029044253,2026-06-24 16:31:21.346506,2026-06-24 16:31:30.465088,0 days 00:00:09.118582,0.9024637242460007,1.0,0.1950166973414365,0.7387146669170904,True,0.8384368257343957,0.8486250208759731,0.7376768981525319,0.018265807224842424,29.0,6.0,8.0,107.0,189,,COMPLETE
